живое время (секунд) 57569,00
кэВ    набор
389  1.88700000000000E+0003
390  1.85500000000000E+0003
391  1.91500000000000E+0003
392  1.85250000000000E+0003
393  1.79000000000000E+0003
394  1.77400000000000E+0003
395  1.89100000000000E+0003
396  1.81750000000000E+0003
397  1.74400000000000E+0003
398  1.77500000000000E+0003
399  1.69000000000000E+0003
400  1.81900000000000E+0003
401  1.80450000000000E+0003
402  1.79000000000000E+0003
403  1.67700000000000E+0003
404  1.69000000000000E+0003
405  1.72100000000000E+0003
406  1.75200000000000E+0003
407  1.77300000000000E+0003
408  1.72800000000000E+0003
409  1.72650000000000E+0003
410  1.72500000000000E+0003
411  1.74500000000000E+0003
412  1.72000000000000E+0003
413  1.70600000000000E+0003
414  1.69200000000000E+0003
415  1.74600000000000E+0003
416  1.68300000000000E+0003
417  1.65750000000000E+0003
418  1.63200000000000E+0003
419  1.66900000000000E+0003
420  1.68300000000000E+0003
421  1.66450000000000E+0003
422  1.64600000000000E+0003
423  1.63800000000000E+0003
424  1.58700000000000E+0003
425  1.63000000000000E+0003
426  1.67300000000000E+0003
427  1.63600000000000E+0003
428  1.56800000000000E+0003
429  1.62300000000000E+0003
430  1.61800000000000E+0003
431  1.61300000000000E+0003
432  1.63900000000000E+0003
433  1.60900000000000E+0003
434  1.58800000000000E+0003
435  1.56700000000000E+0003
436  1.62300000000000E+0003
437  1.60100000000000E+0003
438  1.58550000000000E+0003
439  1.57000000000000E+0003
440  1.54500000000000E+0003
441  1.63700000000000E+0003
442  1.57150000000000E+0003
443  1.50600000000000E+0003
444  1.54500000000000E+0003
445  1.61600000000000E+0003
446  1.56200000000000E+0003
447  1.50800000000000E+0003
448  1.52500000000000E+0003
449  1.45900000000000E+0003
450  1.48650000000000E+0003
451  1.51400000000000E+0003
452  1.52200000000000E+0003
453  1.48700000000000E+0003
454  1.50050000000000E+0003
455  1.51400000000000E+0003
456  1.44500000000000E+0003
457  1.48000000000000E+0003
458  1.36900000000000E+0003
459  1.39350000000000E+0003
460  1.41800000000000E+0003
461  1.40600000000000E+0003
462  1.40800000000000E+0003
463  1.45450000000000E+0003
464  1.50100000000000E+0003
465  1.39500000000000E+0003
466  1.43300000000000E+0003
467  1.37800000000000E+0003
468  1.32300000000000E+0003
469  1.37500000000000E+0003
470  1.44800000000000E+0003
471  1.39200000000000E+0003
472  1.33600000000000E+0003
473  1.38000000000000E+0003
474  1.28000000000000E+0003
475  1.34350000000000E+0003
476  1.40700000000000E+0003
477  1.35800000000000E+0003
478  1.34900000000000E+0003
479  1.35800000000000E+0003
480  1.36700000000000E+0003
481  1.37300000000000E+0003
482  1.28300000000000E+0003
483  1.37600000000000E+0003
484  1.34900000000000E+0003
485  1.32200000000000E+0003
486  1.42900000000000E+0003
487  1.34600000000000E+0003
488  1.36450000000000E+0003
489  1.38300000000000E+0003
490  1.34900000000000E+0003
491  1.27300000000000E+0003
492  1.28750000000000E+0003
493  1.30200000000000E+0003
494  1.31300000000000E+0003
495  1.28900000000000E+0003
496  1.31350000000000E+0003
497  1.33800000000000E+0003
498  1.33400000000000E+0003
499  1.33600000000000E+0003
500  1.33900000000000E+0003
501  1.34200000000000E+0003
502  1.30900000000000E+0003
503  1.32000000000000E+0003
504  1.35450000000000E+0003
505  1.38900000000000E+0003
506  1.43100000000000E+0003
507  1.41400000000000E+0003
508  1.43800000000000E+0003
509  1.46200000000000E+0003
510  1.47800000000000E+0003
511  1.54200000000000E+0003
512  1.49100000000000E+0003
513  1.47750000000000E+0003
514  1.46400000000000E+0003
515  1.51000000000000E+0003
516  1.46600000000000E+0003
517  1.44700000000000E+0003
518  1.42800000000000E+0003
519  1.38100000000000E+0003
520  1.35100000000000E+0003
521  1.30900000000000E+0003
522  1.26700000000000E+0003
523  1.17900000000000E+0003
524  1.22500000000000E+0003
525  1.21950000000000E+0003
526  1.21400000000000E+0003
527  1.14700000000000E+0003
528  1.12300000000000E+0003
529  1.12750000000000E+0003
530  1.13200000000000E+0003
531  1.16500000000000E+0003
532  1.15600000000000E+0003
533  1.13200000000000E+0003
534  1.10800000000000E+0003
535  1.09700000000000E+0003
536  1.08700000000000E+0003
537  1.08350000000000E+0003
538  1.08000000000000E+0003
539  1.11000000000000E+0003
540  1.12100000000000E+0003
541  1.08400000000000E+0003
542  1.06900000000000E+0003
543  1.05400000000000E+0003
544  1.05000000000000E+0003
545  1.06300000000000E+0003
546  1.09500000000000E+0003
547  1.12700000000000E+0003
548  1.11100000000000E+0003
549  1.10000000000000E+0003
550  1.08100000000000E+0003
551  1.06200000000000E+0003
552  1.08800000000000E+0003
553  1.04500000000000E+0003
554  1.05950000000000E+0003
555  1.07400000000000E+0003
556  1.03300000000000E+0003
557  1.09100000000000E+0003
558  1.06800000000000E+0003
559  1.04500000000000E+0003
560  1.04500000000000E+0003
561  1.10000000000000E+0003
562  1.09350000000000E+0003
563  1.08700000000000E+0003
564  1.08100000000000E+0003
565  1.05500000000000E+0003
566  1.03350000000000E+0003
567  1.01200000000000E+0003
568  1.05000000000000E+0003
569  1.06400000000000E+0003
570  1.06100000000000E+0003
571  1.05500000000000E+0003
572  1.04900000000000E+0003
573  1.01400000000000E+0003
574  1.03300000000000E+0003
575  1.03350000000000E+0003
576  1.03400000000000E+0003
577  1.07200000000000E+0003
578  1.07700000000000E+0003
579  1.08850000000000E+0003
580  1.10000000000000E+0003
581  1.10100000000000E+0003
582  1.01300000000000E+0003
583  1.02050000000000E+0003
584  1.02800000000000E+0003
585  1.06100000000000E+0003
586  1.01300000000000E+0003
587  1.05850000000000E+0003
588  1.10400000000000E+0003
589  9.75000000000000E+0002
590  1.04700000000000E+0003
591  1.02850000000000E+0003
592  1.01000000000000E+0003
593  1.04900000000000E+0003
594  1.01600000000000E+0003
595  9.79500000000000E+0002
596  9.43000000000000E+0002
597  9.64000000000000E+0002
598  9.66000000000000E+0002
599  1.00400000000000E+0003
600  9.90500000000000E+0002
601  9.77000000000000E+0002
602  1.01800000000000E+0003
603  9.84000000000000E+0002
604  9.83000000000000E+0002
605  9.82000000000000E+0002
606  9.63000000000000E+0002
607  1.03200000000000E+0003
608  1.05600000000000E+0003
609  1.08000000000000E+0003
610  1.02400000000000E+0003
611  1.03900000000000E+0003
612  1.04650000000000E+0003
613  1.05400000000000E+0003
614  1.05500000000000E+0003
615  9.70000000000000E+0002
616  9.70000000000000E+0002
617  9.70000000000000E+0002
618  1.00100000000000E+0003
619  9.39000000000000E+0002
620  9.25000000000000E+0002
621  9.11000000000000E+0002
622  9.22000000000000E+0002
623  8.60000000000000E+0002
624  8.37500000000000E+0002
625  8.15000000000000E+0002
626  8.96000000000000E+0002
627  8.59000000000000E+0002
628  8.83000000000000E+0002
629  8.81500000000000E+0002
630  8.80000000000000E+0002
631  8.23000000000000E+0002
632  8.10000000000000E+0002
633  8.43000000000000E+0002
634  8.76000000000000E+0002
635  8.81000000000000E+0002
636  8.46000000000000E+0002
637  8.30500000000000E+0002
638  8.15000000000000E+0002
639  8.20000000000000E+0002
640  7.91000000000000E+0002
641  7.86500000000000E+0002
642  7.82000000000000E+0002
643  7.97000000000000E+0002
644  8.44000000000000E+0002
645  8.45000000000000E+0002
646  8.46000000000000E+0002
647  8.26000000000000E+0002
648  8.55000000000000E+0002
649  8.55000000000000E+0002
650  8.55000000000000E+0002
651  8.75000000000000E+0002
652  7.85000000000000E+0002
653  7.80000000000000E+0002
654  7.75000000000000E+0002
655  8.21000000000000E+0002
656  7.97000000000000E+0002
657  7.96000000000000E+0002
658  8.18000000000000E+0002
659  8.40000000000000E+0002
660  8.35000000000000E+0002
661  8.04000000000000E+0002
662  8.01500000000000E+0002
663  7.99000000000000E+0002
664  7.80000000000000E+0002
665  7.42000000000000E+0002
666  7.53000000000000E+0002
667  7.64000000000000E+0002
668  7.79000000000000E+0002
669  8.26000000000000E+0002
670  8.10500000000000E+0002
671  7.95000000000000E+0002
672  7.41000000000000E+0002
673  7.98000000000000E+0002
674  7.96000000000000E+0002
675  7.94000000000000E+0002
676  7.75000000000000E+0002
677  7.60000000000000E+0002
678  7.59500000000000E+0002
679  7.59000000000000E+0002
680  7.73000000000000E+0002
681  7.05000000000000E+0002
682  7.39500000000000E+0002
683  7.74000000000000E+0002
684  7.20000000000000E+0002
685  7.45000000000000E+0002
686  7.59000000000000E+0002
687  7.44000000000000E+0002
688  7.29000000000000E+0002
689  7.48000000000000E+0002
690  7.39000000000000E+0002
691  7.37000000000000E+0002
692  7.35000000000000E+0002
693  7.61000000000000E+0002
694  7.48000000000000E+0002
695  7.57000000000000E+0002
696  7.66000000000000E+0002
697  7.01000000000000E+0002
698  7.47000000000000E+0002
699  7.45500000000000E+0002
700  7.44000000000000E+0002
701  7.07000000000000E+0002
702  6.82000000000000E+0002
703  7.23000000000000E+0002
704  7.64000000000000E+0002
705  7.24000000000000E+0002
706  7.31000000000000E+0002
707  7.10000000000000E+0002
708  6.89000000000000E+0002
709  7.60000000000000E+0002
710  7.38000000000000E+0002
711  7.31500000000000E+0002
712  7.25000000000000E+0002
713  7.42000000000000E+0002
714  6.93000000000000E+0002
715  7.01000000000000E+0002
716  6.95000000000000E+0002
717  6.89000000000000E+0002
718  7.06000000000000E+0002
719  7.15000000000000E+0002
720  7.12500000000000E+0002
721  7.10000000000000E+0002
722  7.35000000000000E+0002
723  7.00000000000000E+0002
724  7.13000000000000E+0002
725  7.26000000000000E+0002
726  7.24000000000000E+0002
727  6.85000000000000E+0002
728  7.11000000000000E+0002
729  7.37000000000000E+0002
730  7.24000000000000E+0002
731  6.53000000000000E+0002
732  6.75500000000000E+0002
733  6.98000000000000E+0002
734  7.10000000000000E+0002
735  6.35000000000000E+0002
736  6.49000000000000E+0002
737  6.63000000000000E+0002
738  6.42000000000000E+0002
739  6.64000000000000E+0002
740  6.54000000000000E+0002
741  6.60500000000000E+0002
742  6.67000000000000E+0002
743  6.62000000000000E+0002
744  6.67000000000000E+0002
745  6.70000000000000E+0002
746  6.73000000000000E+0002
747  7.04000000000000E+0002
748  6.70000000000000E+0002
749  6.65500000000000E+0002
750  6.61000000000000E+0002
751  6.83000000000000E+0002
752  6.43000000000000E+0002
753  6.60500000000000E+0002
754  6.78000000000000E+0002
755  6.53000000000000E+0002
756  6.10000000000000E+0002
757  6.57500000000000E+0002
758  7.05000000000000E+0002
759  6.72000000000000E+0002
760  6.72000000000000E+0002
761  6.32000000000000E+0002
762  5.92000000000000E+0002
763  6.25000000000000E+0002
764  6.35000000000000E+0002
765  6.38000000000000E+0002
766  6.41000000000000E+0002
767  6.47000000000000E+0002
768  6.52000000000000E+0002
769  6.16000000000000E+0002
770  6.27500000000000E+0002
771  6.39000000000000E+0002
772  6.32000000000000E+0002
773  6.07000000000000E+0002
774  5.97000000000000E+0002
775  5.87000000000000E+0002
776  6.02000000000000E+0002
777  6.32000000000000E+0002
778  6.55000000000000E+0002
779  6.78000000000000E+0002
780  5.87000000000000E+0002
781  6.11000000000000E+0002
782  6.22500000000000E+0002
783  6.34000000000000E+0002
784  5.64000000000000E+0002
785  6.20000000000000E+0002
786  6.00000000000000E+0002
787  5.80000000000000E+0002
788  6.24000000000000E+0002
789  5.91000000000000E+0002
790  5.83000000000000E+0002
791  5.75000000000000E+0002
792  6.08000000000000E+0002
793  6.50000000000000E+0002
794  6.36000000000000E+0002
795  6.22000000000000E+0002
796  6.15000000000000E+0002
797  6.09000000000000E+0002
798  5.96000000000000E+0002
799  5.97000000000000E+0002
800  5.98000000000000E+0002
801  5.85000000000000E+0002
802  5.59000000000000E+0002
803  5.85500000000000E+0002
804  6.12000000000000E+0002
805  5.47000000000000E+0002
806  5.29000000000000E+0002
807  5.54000000000000E+0002
808  5.79000000000000E+0002
809  5.27000000000000E+0002
810  5.78000000000000E+0002
811  5.70500000000000E+0002
812  5.63000000000000E+0002
813  5.58000000000000E+0002
814  5.43000000000000E+0002
815  5.47500000000000E+0002
816  5.52000000000000E+0002
817  5.57000000000000E+0002
818  5.58000000000000E+0002
819  5.44000000000000E+0002
820  5.30000000000000E+0002
821  5.72000000000000E+0002
822  5.47000000000000E+0002
823  5.50000000000000E+0002
824  5.53000000000000E+0002
825  5.51000000000000E+0002
826  5.54000000000000E+0002
827  5.58000000000000E+0002
828  5.41000000000000E+0002
829  5.24000000000000E+0002
830  5.56000000000000E+0002
831  5.68000000000000E+0002
832  5.64500000000000E+0002
833  5.61000000000000E+0002
834  5.97000000000000E+0002
835  5.22000000000000E+0002
836  5.56000000000000E+0002
837  5.90000000000000E+0002
838  5.80000000000000E+0002
839  5.52000000000000E+0002
840  5.36500000000000E+0002
841  5.21000000000000E+0002
842  5.64000000000000E+0002
843  5.24000000000000E+0002
844  5.31500000000000E+0002
845  5.39000000000000E+0002
846  5.36000000000000E+0002
847  4.93000000000000E+0002
848  5.10500000000000E+0002
849  5.28000000000000E+0002
850  5.07000000000000E+0002
851  5.35000000000000E+0002
852  5.30500000000000E+0002
853  5.26000000000000E+0002
854  5.31000000000000E+0002
855  5.38000000000000E+0002
856  4.91000000000000E+0002
857  5.15500000000000E+0002
858  5.40000000000000E+0002
859  5.33000000000000E+0002
860  5.00000000000000E+0002
861  5.05000000000000E+0002
862  5.10000000000000E+0002
863  5.26000000000000E+0002
864  5.06000000000000E+0002
865  4.97000000000000E+0002
866  4.88000000000000E+0002
867  5.74000000000000E+0002
868  5.13000000000000E+0002
869  5.12000000000000E+0002
870  5.11000000000000E+0002
871  4.76000000000000E+0002
872  5.37000000000000E+0002
873  5.36500000000000E+0002
874  5.36000000000000E+0002
875  4.78000000000000E+0002
876  4.92000000000000E+0002
877  5.00500000000000E+0002
878  5.09000000000000E+0002
879  5.12000000000000E+0002
880  5.12000000000000E+0002
881  5.02000000000000E+0002
882  4.92000000000000E+0002
883  5.19000000000000E+0002
884  4.95000000000000E+0002
885  4.89000000000000E+0002
886  4.84500000000000E+0002
887  4.80000000000000E+0002
888  4.77000000000000E+0002
889  4.76000000000000E+0002
890  4.93500000000000E+0002
891  5.11000000000000E+0002
892  4.59000000000000E+0002
893  4.91000000000000E+0002
894  4.69000000000000E+0002
895  4.47000000000000E+0002
896  4.83000000000000E+0002
897  5.52000000000000E+0002
898  5.28500000000000E+0002
899  5.05000000000000E+0002
900  4.93000000000000E+0002
901  5.63000000000000E+0002
902  5.24500000000000E+0002
903  4.86000000000000E+0002
904  5.08000000000000E+0002
905  5.10000000000000E+0002
906  5.01000000000000E+0002
907  4.92000000000000E+0002
908  4.90000000000000E+0002
909  4.93000000000000E+0002
910  4.76500000000000E+0002
911  4.60000000000000E+0002
912  5.16000000000000E+0002
913  5.00000000000000E+0002
914  5.41000000000000E+0002
915  5.23500000000000E+0002
916  5.06000000000000E+0002
917  5.04000000000000E+0002
918  4.88000000000000E+0002
919  4.96000000000000E+0002
920  5.04000000000000E+0002
921  5.11000000000000E+0002
922  4.94000000000000E+0002
923  4.66000000000000E+0002
924  4.38000000000000E+0002
925  4.71000000000000E+0002
926  4.88000000000000E+0002
927  4.75500000000000E+0002
928  4.63000000000000E+0002
929  4.35000000000000E+0002
930  4.57000000000000E+0002
931  4.47000000000000E+0002
932  4.37000000000000E+0002
933  4.47000000000000E+0002
934  4.70000000000000E+0002
935  4.83000000000000E+0002
936  4.96000000000000E+0002
937  4.50000000000000E+0002
938  4.66000000000000E+0002
939  4.47500000000000E+0002
940  4.29000000000000E+0002
941  4.68000000000000E+0002
942  4.48000000000000E+0002
943  4.41000000000000E+0002
944  4.45000000000000E+0002
945  4.49000000000000E+0002
946  4.17000000000000E+0002
947  4.29000000000000E+0002
948  4.15000000000000E+0002
949  4.01000000000000E+0002
950  4.34000000000000E+0002
951  4.30000000000000E+0002
952  4.10500000000000E+0002
953  3.91000000000000E+0002
954  4.32000000000000E+0002
955  4.42000000000000E+0002
956  4.58500000000000E+0002
957  4.75000000000000E+0002
958  4.40000000000000E+0002
959  3.95000000000000E+0002
960  4.11500000000000E+0002
961  4.28000000000000E+0002
962  4.12000000000000E+0002
963  4.03000000000000E+0002
964  4.23500000000000E+0002
965  4.44000000000000E+0002
966  4.28000000000000E+0002
967  4.46000000000000E+0002
968  4.40000000000000E+0002
969  4.33500000000000E+0002
970  4.27000000000000E+0002
971  4.34000000000000E+0002
972  4.37000000000000E+0002
973  4.37500000000000E+0002
974  4.38000000000000E+0002
975  4.55000000000000E+0002
976  4.41000000000000E+0002
977  4.09000000000000E+0002
978  3.77000000000000E+0002
979  4.15000000000000E+0002
980  4.21000000000000E+0002
981  4.14000000000000E+0002
982  4.07000000000000E+0002
983  3.90000000000000E+0002
984  4.05000000000000E+0002
985  4.19500000000000E+0002
986  4.34000000000000E+0002
987  4.02000000000000E+0002
988  3.83000000000000E+0002
989  3.79000000000000E+0002
990  3.75000000000000E+0002
991  4.40000000000000E+0002
992  3.92000000000000E+0002
993  3.94500000000000E+0002
994  3.97000000000000E+0002
995  4.08000000000000E+0002
