живое время (секунд) 5441,60
кэВ    набор
423  6.14000000000000E+0002
424  6.18000000000000E+0002
425  6.34500000000000E+0002
426  6.51000000000000E+0002
427  6.27000000000000E+0002
428  6.05000000000000E+0002
429  6.22500000000000E+0002
430  6.40000000000000E+0002
431  6.18000000000000E+0002
432  6.33000000000000E+0002
433  5.94000000000000E+0002
434  5.83000000000000E+0002
435  5.72000000000000E+0002
436  6.09000000000000E+0002
437  5.68000000000000E+0002
438  5.95500000000000E+0002
439  6.23000000000000E+0002
440  6.23000000000000E+0002
441  5.68000000000000E+0002
442  5.56000000000000E+0002
443  5.44000000000000E+0002
444  5.77000000000000E+0002
445  5.81000000000000E+0002
446  5.74000000000000E+0002
447  5.67000000000000E+0002
448  5.70000000000000E+0002
449  5.55000000000000E+0002
450  5.71500000000000E+0002
451  5.88000000000000E+0002
452  5.12000000000000E+0002
453  5.94000000000000E+0002
454  5.87500000000000E+0002
455  5.81000000000000E+0002
456  5.65000000000000E+0002
457  5.83000000000000E+0002
458  5.70000000000000E+0002
459  5.57000000000000E+0002
460  5.71000000000000E+0002
461  5.39000000000000E+0002
462  5.52000000000000E+0002
463  5.32500000000000E+0002
464  5.13000000000000E+0002
465  5.38000000000000E+0002
466  5.36000000000000E+0002
467  5.29500000000000E+0002
468  5.23000000000000E+0002
469  4.64000000000000E+0002
470  5.11000000000000E+0002
471  4.84000000000000E+0002
472  4.57000000000000E+0002
473  4.85000000000000E+0002
474  4.43000000000000E+0002
475  4.63000000000000E+0002
476  4.83000000000000E+0002
477  3.89000000000000E+0002
478  4.67000000000000E+0002
479  4.28000000000000E+0002
480  3.89000000000000E+0002
481  4.22000000000000E+0002
482  3.65000000000000E+0002
483  3.78000000000000E+0002
484  3.91000000000000E+0002
485  3.58000000000000E+0002
486  3.54000000000000E+0002
487  3.72500000000000E+0002
488  3.91000000000000E+0002
489  3.67000000000000E+0002
490  3.18000000000000E+0002
491  3.33000000000000E+0002
492  3.44500000000000E+0002
493  3.56000000000000E+0002
494  3.54000000000000E+0002
495  3.36000000000000E+0002
496  3.40500000000000E+0002
497  3.45000000000000E+0002
498  3.16000000000000E+0002
499  3.24000000000000E+0002
500  3.25000000000000E+0002
501  3.26000000000000E+0002
502  3.16000000000000E+0002
503  3.32000000000000E+0002
504  3.28000000000000E+0002
505  3.24000000000000E+0002
506  3.33000000000000E+0002
507  3.25000000000000E+0002
508  3.28500000000000E+0002
509  3.32000000000000E+0002
510  3.21000000000000E+0002
511  3.33000000000000E+0002
512  3.29000000000000E+0002
513  3.25000000000000E+0002
514  3.13000000000000E+0002
515  3.07000000000000E+0002
516  3.14000000000000E+0002
517  3.21000000000000E+0002
518  3.01000000000000E+0002
519  2.78000000000000E+0002
520  2.54000000000000E+0002
521  2.76500000000000E+0002
522  2.99000000000000E+0002
523  2.83000000000000E+0002
524  2.63000000000000E+0002
525  2.63500000000000E+0002
526  2.64000000000000E+0002
527  2.98000000000000E+0002
528  2.77000000000000E+0002
529  2.63000000000000E+0002
530  2.49000000000000E+0002
531  2.53000000000000E+0002
532  2.22000000000000E+0002
533  2.60500000000000E+0002
534  2.99000000000000E+0002
535  2.65000000000000E+0002
536  2.44000000000000E+0002
537  2.64500000000000E+0002
538  2.85000000000000E+0002
539  2.82000000000000E+0002
540  2.72000000000000E+0002
541  2.60000000000000E+0002
542  2.48000000000000E+0002
543  2.57000000000000E+0002
544  2.84000000000000E+0002
545  2.54000000000000E+0002
546  2.51500000000000E+0002
547  2.49000000000000E+0002
548  2.88000000000000E+0002
549  2.27000000000000E+0002
550  2.30500000000000E+0002
551  2.34000000000000E+0002
552  2.71000000000000E+0002
553  2.43000000000000E+0002
554  2.49500000000000E+0002
555  2.56000000000000E+0002
556  2.28000000000000E+0002
557  2.40000000000000E+0002
558  2.41000000000000E+0002
559  2.42000000000000E+0002
560  2.35000000000000E+0002
561  2.31000000000000E+0002
562  2.39000000000000E+0002
563  2.47000000000000E+0002
564  2.30000000000000E+0002
565  2.31000000000000E+0002
566  2.31000000000000E+0002
567  2.31000000000000E+0002
568  2.70000000000000E+0002
569  2.34000000000000E+0002
570  2.20000000000000E+0002
571  2.06000000000000E+0002
572  2.33000000000000E+0002
573  2.55000000000000E+0002
574  2.12000000000000E+0002
575  2.25000000000000E+0002
576  2.38000000000000E+0002
577  2.43000000000000E+0002
578  2.41000000000000E+0002
579  2.39000000000000E+0002
580  2.37000000000000E+0002
581  2.91000000000000E+0002
582  2.41000000000000E+0002
583  2.47500000000000E+0002
584  2.54000000000000E+0002
585  2.28000000000000E+0002
586  2.41000000000000E+0002
587  2.36500000000000E+0002
588  2.32000000000000E+0002
589  2.20000000000000E+0002
590  2.17000000000000E+0002
591  2.23500000000000E+0002
592  2.30000000000000E+0002
593  2.40000000000000E+0002
594  2.38000000000000E+0002
595  2.31500000000000E+0002
596  2.25000000000000E+0002
597  2.08000000000000E+0002
598  2.35000000000000E+0002
599  2.22500000000000E+0002
600  2.10000000000000E+0002
601  2.46000000000000E+0002
602  2.31000000000000E+0002
603  2.57000000000000E+0002
604  2.37500000000000E+0002
605  2.18000000000000E+0002
606  2.39000000000000E+0002
607  2.52000000000000E+0002
608  2.39000000000000E+0002
609  2.26000000000000E+0002
610  2.55000000000000E+0002
611  2.58000000000000E+0002
612  2.56000000000000E+0002
613  2.54000000000000E+0002
614  2.47000000000000E+0002
615  2.45000000000000E+0002
616  2.42000000000000E+0002
617  2.39000000000000E+0002
618  2.34000000000000E+0002
619  2.35000000000000E+0002
620  2.34500000000000E+0002
621  2.34000000000000E+0002
622  2.63000000000000E+0002
623  2.47000000000000E+0002
624  2.30000000000000E+0002
625  2.13000000000000E+0002
626  2.72000000000000E+0002
627  2.11000000000000E+0002
628  2.42500000000000E+0002
629  2.74000000000000E+0002
630  2.45000000000000E+0002
631  2.77000000000000E+0002
632  2.50000000000000E+0002
633  2.67000000000000E+0002
634  2.84000000000000E+0002
635  2.75000000000000E+0002
636  3.14000000000000E+0002
637  3.00000000000000E+0002
638  2.86000000000000E+0002
639  2.85000000000000E+0002
640  3.07000000000000E+0002
641  2.97000000000000E+0002
642  2.87000000000000E+0002
643  3.26000000000000E+0002
644  3.34000000000000E+0002
645  3.32500000000000E+0002
646  3.31000000000000E+0002
647  3.77000000000000E+0002
648  4.05000000000000E+0002
649  4.29500000000000E+0002
650  4.54000000000000E+0002
651  5.08000000000000E+0002
652  5.57000000000000E+0002
653  6.14000000000000E+0002
654  6.71000000000000E+0002
655  7.56000000000000E+0002
656  8.65000000000000E+0002
657  9.15500000000000E+0002
658  9.66000000000000E+0002
659  1.09800000000000E+0003
660  1.09600000000000E+0003
661  1.19200000000000E+0003
662  1.24500000000000E+0003
663  1.29800000000000E+0003
664  1.29000000000000E+0003
665  1.18000000000000E+0003
666  1.14100000000000E+0003
667  1.10200000000000E+0003
668  9.26000000000000E+0002
669  7.34000000000000E+0002
670  6.70500000000000E+0002
671  6.07000000000000E+0002
672  4.91000000000000E+0002
673  4.11000000000000E+0002
674  3.69000000000000E+0002
675  3.27000000000000E+0002
676  2.17000000000000E+0002
677  1.74000000000000E+0002
678  1.63000000000000E+0002
679  1.52000000000000E+0002
680  1.02000000000000E+0002
681  1.05000000000000E+0002
682  1.05000000000000E+0002
683  1.05000000000000E+0002
684  1.30000000000000E+0002
685  1.12000000000000E+0002
686  1.04000000000000E+0002
687  9.60000000000000E+0001
688  8.50000000000000E+0001
689  7.40000000000000E+0001
690  9.30000000000000E+0001
691  9.30000000000000E+0001
692  9.30000000000000E+0001
693  7.60000000000000E+0001
694  9.40000000000000E+0001
695  9.25000000000000E+0001
696  9.10000000000000E+0001
697  7.60000000000000E+0001
698  8.30000000000000E+0001
699  8.20000000000000E+0001
700  8.10000000000000E+0001
701  9.10000000000000E+0001
702  1.02000000000000E+0002
703  9.05000000000000E+0001
704  7.90000000000000E+0001
705  7.40000000000000E+0001
706  8.90000000000000E+0001
707  8.95000000000000E+0001
708  9.00000000000000E+0001
709  9.10000000000000E+0001
710  7.60000000000000E+0001
711  8.05000000000000E+0001
712  8.50000000000000E+0001
713  9.20000000000000E+0001
714  1.00000000000000E+0002
715  8.50000000000000E+0001
716  7.00000000000000E+0001
717  8.00000000000000E+0001
718  7.70000000000000E+0001
719  8.00000000000000E+0001
720  8.15000000000000E+0001
721  8.30000000000000E+0001
722  7.90000000000000E+0001
723  8.90000000000000E+0001
724  9.05000000000000E+0001
725  9.20000000000000E+0001
726  1.01000000000000E+0002
727  7.50000000000000E+0001
728  7.80000000000000E+0001
729  8.10000000000000E+0001
730  7.60000000000000E+0001
731  9.40000000000000E+0001
732  9.50000000000000E+0001
733  9.60000000000000E+0001
734  1.00000000000000E+0002
735  8.80000000000000E+0001
736  8.95000000000000E+0001
737  9.10000000000000E+0001
738  7.90000000000000E+0001
739  8.50000000000000E+0001
740  8.30000000000000E+0001
741  8.10000000000000E+0001
742  7.40000000000000E+0001
743  6.70000000000000E+0001
744  7.60000000000000E+0001
745  8.50000000000000E+0001
746  9.50000000000000E+0001
747  7.40000000000000E+0001
748  9.40000000000000E+0001
749  8.05000000000000E+0001
750  6.70000000000000E+0001
751  7.50000000000000E+0001
752  8.20000000000000E+0001
753  7.85000000000000E+0001
754  7.50000000000000E+0001
755  7.90000000000000E+0001
756  8.40000000000000E+0001
757  8.35000000000000E+0001
758  8.30000000000000E+0001
759  6.80000000000000E+0001
760  6.20000000000000E+0001
761  7.20000000000000E+0001
762  8.20000000000000E+0001
763  7.50000000000000E+0001
764  6.50000000000000E+0001
765  7.35000000000000E+0001
766  8.20000000000000E+0001
767  7.50000000000000E+0001
768  6.60000000000000E+0001
769  7.15000000000000E+0001
770  7.70000000000000E+0001
771  7.90000000000000E+0001
772  8.20000000000000E+0001
773  7.90000000000000E+0001
774  7.65000000000000E+0001
775  7.40000000000000E+0001
776  7.40000000000000E+0001
777  5.30000000000000E+0001
778  6.40000000000000E+0001
779  7.50000000000000E+0001
780  6.20000000000000E+0001
781  7.40000000000000E+0001
782  7.30000000000000E+0001
783  7.20000000000000E+0001
784  5.30000000000000E+0001
785  6.80000000000000E+0001
786  5.90000000000000E+0001
787  5.00000000000000E+0001
788  8.20000000000000E+0001
789  6.40000000000000E+0001
790  6.40000000000000E+0001
791  6.40000000000000E+0001
792  7.30000000000000E+0001
793  5.80000000000000E+0001
794  6.95000000000000E+0001
795  8.10000000000000E+0001
796  8.20000000000000E+0001
797  5.90000000000000E+0001
798  6.05000000000000E+0001
799  6.20000000000000E+0001
800  7.30000000000000E+0001
801  6.80000000000000E+0001
802  7.30000000000000E+0001
803  6.65000000000000E+0001
804  6.00000000000000E+0001
805  6.80000000000000E+0001
806  6.20000000000000E+0001
807  6.90000000000000E+0001
808  7.60000000000000E+0001
809  7.00000000000000E+0001
810  5.70000000000000E+0001
811  5.80000000000000E+0001
812  5.90000000000000E+0001
813  6.30000000000000E+0001
814  7.20000000000000E+0001
815  7.30000000000000E+0001
816  7.40000000000000E+0001
817  4.70000000000000E+0001
818  6.60000000000000E+0001
819  6.45000000000000E+0001
820  6.30000000000000E+0001
821  5.70000000000000E+0001
822  4.80000000000000E+0001
823  5.25000000000000E+0001
824  5.70000000000000E+0001
825  7.00000000000000E+0001
826  5.60000000000000E+0001
827  6.55000000000000E+0001
828  7.50000000000000E+0001
829  6.20000000000000E+0001
830  5.60000000000000E+0001
831  7.90000000000000E+0001
832  7.80000000000000E+0001
833  7.70000000000000E+0001
834  7.40000000000000E+0001
835  7.10000000000000E+0001
836  6.95000000000000E+0001
837  6.80000000000000E+0001
838  5.90000000000000E+0001
839  5.60000000000000E+0001
840  5.80000000000000E+0001
841  6.00000000000000E+0001
842  5.70000000000000E+0001
843  6.60000000000000E+0001
844  6.15000000000000E+0001
845  5.70000000000000E+0001
846  8.30000000000000E+0001
847  5.40000000000000E+0001
848  5.10000000000000E+0001
849  4.80000000000000E+0001
850  6.60000000000000E+0001
851  5.80000000000000E+0001
852  5.65000000000000E+0001
853  5.50000000000000E+0001
854  6.30000000000000E+0001
855  6.60000000000000E+0001
856  6.35000000000000E+0001
857  6.10000000000000E+0001
858  5.60000000000000E+0001
859  5.70000000000000E+0001
860  7.00000000000000E+0001
861  7.15000000000000E+0001
862  7.30000000000000E+0001
863  6.60000000000000E+0001
864  4.90000000000000E+0001
865  5.50000000000000E+0001
866  6.10000000000000E+0001
867  5.00000000000000E+0001
868  6.50000000000000E+0001
869  5.75000000000000E+0001
870  5.00000000000000E+0001
871  6.10000000000000E+0001
872  4.50000000000000E+0001
873  4.85000000000000E+0001
874  5.20000000000000E+0001
875  5.70000000000000E+0001
876  4.80000000000000E+0001
877  6.05000000000000E+0001
878  7.30000000000000E+0001
879  4.60000000000000E+0001
880  6.00000000000000E+0001
881  5.30000000000000E+0001
882  4.60000000000000E+0001
883  6.10000000000000E+0001
884  5.70000000000000E+0001
885  5.70000000000000E+0001
886  5.70000000000000E+0001
887  5.10000000000000E+0001
888  5.80000000000000E+0001
889  5.70000000000000E+0001
890  5.65000000000000E+0001
891  5.60000000000000E+0001
892  5.00000000000000E+0001
893  6.00000000000000E+0001
894  5.65000000000000E+0001
895  5.30000000000000E+0001
896  6.00000000000000E+0001
897  6.40000000000000E+0001
898  6.10000000000000E+0001
899  5.80000000000000E+0001
900  6.20000000000000E+0001
901  6.10000000000000E+0001
902  5.60000000000000E+0001
903  5.10000000000000E+0001
904  6.30000000000000E+0001
905  6.70000000000000E+0001
906  6.35000000000000E+0001
907  6.00000000000000E+0001
908  7.30000000000000E+0001
909  5.00000000000000E+0001
910  5.80000000000000E+0001
911  6.60000000000000E+0001
912  6.20000000000000E+0001
913  5.90000000000000E+0001
914  5.90000000000000E+0001
915  5.90000000000000E+0001
916  5.80000000000000E+0001
917  4.70000000000000E+0001
918  6.50000000000000E+0001
919  5.80000000000000E+0001
920  5.10000000000000E+0001
921  5.30000000000000E+0001
922  5.30000000000000E+0001
923  6.05000000000000E+0001
924  6.80000000000000E+0001
925  5.50000000000000E+0001
926  6.30000000000000E+0001
927  6.00000000000000E+0001
928  5.70000000000000E+0001
929  5.50000000000000E+0001
930  5.60000000000000E+0001
931  5.40000000000000E+0001
932  5.20000000000000E+0001
933  4.60000000000000E+0001
934  5.30000000000000E+0001
935  4.85000000000000E+0001
936  4.40000000000000E+0001
937  4.80000000000000E+0001
938  5.50000000000000E+0001
939  5.95000000000000E+0001
940  6.40000000000000E+0001
941  5.20000000000000E+0001
942  4.30000000000000E+0001
943  4.45000000000000E+0001
944  4.60000000000000E+0001
945  4.30000000000000E+0001
946  6.10000000000000E+0001
947  5.50000000000000E+0001
948  5.70000000000000E+0001
949  5.90000000000000E+0001
950  5.00000000000000E+0001
951  4.70000000000000E+0001
952  5.50000000000000E+0001
953  6.30000000000000E+0001
954  4.70000000000000E+0001
955  5.40000000000000E+0001
956  4.85000000000000E+0001
957  4.30000000000000E+0001
958  5.50000000000000E+0001
959  5.70000000000000E+0001
960  5.70000000000000E+0001
961  5.70000000000000E+0001
962  5.90000000000000E+0001
963  4.80000000000000E+0001
964  4.45000000000000E+0001
965  4.10000000000000E+0001
966  5.80000000000000E+0001
967  5.00000000000000E+0001
968  5.60000000000000E+0001
969  6.20000000000000E+0001
970  4.80000000000000E+0001
971  5.30000000000000E+0001
972  5.20000000000000E+0001
973  5.10000000000000E+0001
974  6.10000000000000E+0001
975  4.90000000000000E+0001
976  5.60000000000000E+0001
977  6.20000000000000E+0001
978  6.80000000000000E+0001
979  5.40000000000000E+0001
980  5.10000000000000E+0001
981  5.35000000000000E+0001
982  5.60000000000000E+0001
983  4.80000000000000E+0001
984  5.10000000000000E+0001
985  5.05000000000000E+0001
986  5.00000000000000E+0001
987  4.20000000000000E+0001
988  4.00000000000000E+0001
989  4.30000000000000E+0001
990  4.60000000000000E+0001
991  5.10000000000000E+0001
992  4.70000000000000E+0001
993  5.20000000000000E+0001
