живое время (секунд) 1472,80
кэВ    набор
72  1.78200000000000E+0003
73  1.75900000000000E+0003
74  1.73600000000000E+0003
75  1.79300000000000E+0003
76  1.79100000000000E+0003
77  1.74250000000000E+0003
78  1.69400000000000E+0003
79  1.72900000000000E+0003
80  1.77200000000000E+0003
81  1.77050000000000E+0003
82  1.76900000000000E+0003
83  1.76300000000000E+0003
84  1.76900000000000E+0003
85  1.79900000000000E+0003
86  1.82900000000000E+0003
87  1.73200000000000E+0003
88  1.77100000000000E+0003
89  1.83500000000000E+0003
90  1.83700000000000E+0003
91  1.83900000000000E+0003
92  1.77100000000000E+0003
93  1.80400000000000E+0003
94  1.80750000000000E+0003
95  1.81100000000000E+0003
96  1.75900000000000E+0003
97  1.83800000000000E+0003
98  1.85300000000000E+0003
99  1.86800000000000E+0003
100  1.86000000000000E+0003
101  1.92800000000000E+0003
102  1.96400000000000E+0003
103  2.00000000000000E+0003
104  1.88900000000000E+0003
105  1.97600000000000E+0003
106  1.98550000000000E+0003
107  1.99500000000000E+0003
108  2.08800000000000E+0003
109  2.12600000000000E+0003
110  2.10950000000000E+0003
111  2.09300000000000E+0003
112  2.08400000000000E+0003
113  2.16500000000000E+0003
114  2.21750000000000E+0003
115  2.27000000000000E+0003
116  2.26300000000000E+0003
117  2.30800000000000E+0003
118  2.32400000000000E+0003
119  2.30700000000000E+0003
120  2.29000000000000E+0003
121  2.32700000000000E+0003
122  2.37100000000000E+0003
123  2.34850000000000E+0003
124  2.32600000000000E+0003
125  2.33000000000000E+0003
126  2.37100000000000E+0003
127  2.39000000000000E+0003
128  2.40900000000000E+0003
129  2.31200000000000E+0003
130  2.40800000000000E+0003
131  2.36450000000000E+0003
132  2.32100000000000E+0003
133  2.44300000000000E+0003
134  2.39100000000000E+0003
135  2.32500000000000E+0003
136  2.25900000000000E+0003
137  2.33700000000000E+0003
138  2.39700000000000E+0003
139  2.39650000000000E+0003
140  2.39600000000000E+0003
141  2.31600000000000E+0003
142  2.39600000000000E+0003
143  2.31250000000000E+0003
144  2.22900000000000E+0003
145  2.30300000000000E+0003
146  2.30500000000000E+0003
147  2.33300000000000E+0003
148  2.30950000000000E+0003
149  2.28600000000000E+0003
150  2.35000000000000E+0003
151  2.36100000000000E+0003
152  2.33150000000000E+0003
153  2.30200000000000E+0003
154  2.29400000000000E+0003
155  2.38400000000000E+0003
156  2.29100000000000E+0003
157  2.19800000000000E+0003
158  2.24600000000000E+0003
159  2.21200000000000E+0003
160  2.23050000000000E+0003
161  2.24900000000000E+0003
162  2.24600000000000E+0003
163  2.22100000000000E+0003
164  2.23750000000000E+0003
165  2.25400000000000E+0003
166  2.16500000000000E+0003
167  2.23200000000000E+0003
168  2.18750000000000E+0003
169  2.14300000000000E+0003
170  2.04500000000000E+0003
171  2.18500000000000E+0003
172  2.14000000000000E+0003
173  2.09500000000000E+0003
174  2.10700000000000E+0003
175  2.12700000000000E+0003
176  2.10100000000000E+0003
177  2.13350000000000E+0003
178  2.16600000000000E+0003
179  2.09800000000000E+0003
180  2.15700000000000E+0003
181  2.13350000000000E+0003
182  2.11000000000000E+0003
183  2.27000000000000E+0003
184  2.23500000000000E+0003
185  2.23050000000000E+0003
186  2.22600000000000E+0003
187  2.28600000000000E+0003
188  2.14200000000000E+0003
189  2.12950000000000E+0003
190  2.11700000000000E+0003
191  2.21600000000000E+0003
192  2.11800000000000E+0003
193  2.13250000000000E+0003
194  2.14700000000000E+0003
195  2.09400000000000E+0003
196  2.01900000000000E+0003
197  2.04500000000000E+0003
198  2.07100000000000E+0003
199  2.02000000000000E+0003
200  1.97700000000000E+0003
201  1.94750000000000E+0003
202  1.91800000000000E+0003
203  1.90300000000000E+0003
204  1.95200000000000E+0003
205  1.81700000000000E+0003
206  1.83750000000000E+0003
207  1.85800000000000E+0003
208  1.80900000000000E+0003
209  1.84200000000000E+0003
210  1.82000000000000E+0003
211  1.79800000000000E+0003
212  1.76100000000000E+0003
213  1.72100000000000E+0003
214  1.74950000000000E+0003
215  1.77800000000000E+0003
216  1.71700000000000E+0003
217  1.61400000000000E+0003
218  1.64450000000000E+0003
219  1.67500000000000E+0003
220  1.53400000000000E+0003
221  1.62900000000000E+0003
222  1.58700000000000E+0003
223  1.54500000000000E+0003
224  1.54800000000000E+0003
225  1.51700000000000E+0003
226  1.49850000000000E+0003
227  1.48000000000000E+0003
228  1.42100000000000E+0003
229  1.48500000000000E+0003
230  1.41700000000000E+0003
231  1.34900000000000E+0003
232  1.41400000000000E+0003
233  1.47300000000000E+0003
234  1.48700000000000E+0003
235  1.44550000000000E+0003
236  1.40400000000000E+0003
237  1.37000000000000E+0003
238  1.31700000000000E+0003
239  1.32300000000000E+0003
240  1.32900000000000E+0003
241  1.26900000000000E+0003
242  1.24600000000000E+0003
243  1.22850000000000E+0003
244  1.21100000000000E+0003
245  1.27600000000000E+0003
246  1.17900000000000E+0003
247  1.14150000000000E+0003
248  1.10400000000000E+0003
249  1.12900000000000E+0003
250  1.06000000000000E+0003
251  1.09250000000000E+0003
252  1.12500000000000E+0003
253  1.06500000000000E+0003
254  1.06200000000000E+0003
255  1.05050000000000E+0003
256  1.03900000000000E+0003
257  1.02000000000000E+0003
258  9.57000000000000E+0002
259  9.86500000000000E+0002
260  1.01600000000000E+0003
261  8.91000000000000E+0002
262  9.08000000000000E+0002
263  9.32000000000000E+0002
264  9.46500000000000E+0002
265  9.61000000000000E+0002
266  9.19000000000000E+0002
267  9.03000000000000E+0002
268  9.04500000000000E+0002
269  9.06000000000000E+0002
270  8.35000000000000E+0002
271  8.31000000000000E+0002
272  8.27500000000000E+0002
273  8.24000000000000E+0002
274  8.15000000000000E+0002
275  8.00000000000000E+0002
276  8.06500000000000E+0002
277  8.13000000000000E+0002
278  7.88000000000000E+0002
279  7.13000000000000E+0002
280  7.07500000000000E+0002
281  7.02000000000000E+0002
282  7.75000000000000E+0002
283  7.02000000000000E+0002
284  6.91000000000000E+0002
285  6.80000000000000E+0002
286  7.24000000000000E+0002
287  7.22000000000000E+0002
288  6.78000000000000E+0002
289  6.70000000000000E+0002
290  6.62000000000000E+0002
291  6.46000000000000E+0002
292  6.13000000000000E+0002
293  6.16000000000000E+0002
294  6.19000000000000E+0002
295  6.48000000000000E+0002
296  5.86000000000000E+0002
297  5.89500000000000E+0002
298  5.93000000000000E+0002
299  6.30000000000000E+0002
300  6.03000000000000E+0002
301  5.85500000000000E+0002
302  5.68000000000000E+0002
303  5.79000000000000E+0002
304  5.12000000000000E+0002
305  5.18500000000000E+0002
306  5.25000000000000E+0002
307  5.76000000000000E+0002
308  5.43000000000000E+0002
309  5.36000000000000E+0002
310  5.29000000000000E+0002
311  5.40000000000000E+0002
312  5.06000000000000E+0002
313  5.35500000000000E+0002
314  5.65000000000000E+0002
315  5.18000000000000E+0002
316  5.31000000000000E+0002
317  4.83000000000000E+0002
318  4.89000000000000E+0002
319  4.95000000000000E+0002
320  5.33000000000000E+0002
321  5.20000000000000E+0002
322  5.00500000000000E+0002
323  4.81000000000000E+0002
324  5.04000000000000E+0002
325  5.42000000000000E+0002
326  5.09500000000000E+0002
327  4.77000000000000E+0002
328  5.17000000000000E+0002
329  5.21000000000000E+0002
330  5.09500000000000E+0002
331  4.98000000000000E+0002
332  4.58000000000000E+0002
333  5.25000000000000E+0002
334  4.91000000000000E+0002
335  4.57000000000000E+0002
336  4.55000000000000E+0002
337  4.97000000000000E+0002
338  4.94500000000000E+0002
339  4.92000000000000E+0002
340  4.40000000000000E+0002
341  4.80000000000000E+0002
342  4.75500000000000E+0002
343  4.71000000000000E+0002
344  4.42000000000000E+0002
345  4.48000000000000E+0002
346  4.75000000000000E+0002
347  4.67000000000000E+0002
348  4.59000000000000E+0002
349  4.50000000000000E+0002
350  4.58000000000000E+0002
351  4.54000000000000E+0002
352  4.50000000000000E+0002
353  4.18000000000000E+0002
354  4.39000000000000E+0002
355  4.23500000000000E+0002
356  4.08000000000000E+0002
357  4.52000000000000E+0002
358  4.20000000000000E+0002
359  4.21500000000000E+0002
360  4.23000000000000E+0002
361  4.00000000000000E+0002
362  4.08000000000000E+0002
363  4.10000000000000E+0002
364  4.12000000000000E+0002
365  4.71000000000000E+0002
366  4.16000000000000E+0002
367  4.20500000000000E+0002
368  4.25000000000000E+0002
369  3.83000000000000E+0002
370  4.26000000000000E+0002
371  4.33000000000000E+0002
372  4.40000000000000E+0002
373  3.85000000000000E+0002
374  4.01000000000000E+0002
375  4.26000000000000E+0002
376  4.29000000000000E+0002
377  4.32000000000000E+0002
378  4.04000000000000E+0002
379  4.06000000000000E+0002
380  3.92000000000000E+0002
381  3.78000000000000E+0002
382  4.47000000000000E+0002
383  3.90000000000000E+0002
384  3.99000000000000E+0002
385  4.08000000000000E+0002
386  4.05000000000000E+0002
387  3.74000000000000E+0002
388  3.78000000000000E+0002
389  3.82000000000000E+0002
390  3.97000000000000E+0002
391  3.82000000000000E+0002
392  3.93500000000000E+0002
393  4.05000000000000E+0002
394  3.94000000000000E+0002
395  3.86000000000000E+0002
396  3.99000000000000E+0002
397  4.12000000000000E+0002
398  3.68000000000000E+0002
399  3.78000000000000E+0002
400  3.88500000000000E+0002
401  3.99000000000000E+0002
402  3.61000000000000E+0002
403  4.09000000000000E+0002
404  3.79000000000000E+0002
405  3.72500000000000E+0002
406  3.66000000000000E+0002
407  3.99000000000000E+0002
408  3.75000000000000E+0002
409  3.77000000000000E+0002
410  3.79000000000000E+0002
411  3.71000000000000E+0002
412  4.15000000000000E+0002
413  4.15000000000000E+0002
414  4.15000000000000E+0002
415  4.18000000000000E+0002
416  3.67000000000000E+0002
417  3.75500000000000E+0002
418  3.84000000000000E+0002
419  3.53000000000000E+0002
420  3.86000000000000E+0002
421  3.99500000000000E+0002
422  4.13000000000000E+0002
423  3.69000000000000E+0002
424  3.87000000000000E+0002
425  3.90500000000000E+0002
426  3.94000000000000E+0002
427  3.81000000000000E+0002
428  3.64000000000000E+0002
429  3.69000000000000E+0002
430  3.74000000000000E+0002
431  3.33000000000000E+0002
432  3.64000000000000E+0002
433  3.77000000000000E+0002
434  4.03000000000000E+0002
435  4.29000000000000E+0002
436  4.15000000000000E+0002
437  3.63000000000000E+0002
438  3.65500000000000E+0002
439  3.68000000000000E+0002
440  3.54000000000000E+0002
441  3.90000000000000E+0002
442  3.98000000000000E+0002
443  4.06000000000000E+0002
444  3.65000000000000E+0002
445  3.40000000000000E+0002
446  3.54000000000000E+0002
447  3.68000000000000E+0002
448  3.23000000000000E+0002
449  3.44000000000000E+0002
450  3.38000000000000E+0002
451  3.32000000000000E+0002
452  3.52000000000000E+0002
453  3.78000000000000E+0002
454  3.67000000000000E+0002
455  3.56000000000000E+0002
456  3.69000000000000E+0002
457  3.44000000000000E+0002
458  3.45000000000000E+0002
459  3.46000000000000E+0002
460  3.39000000000000E+0002
461  3.24000000000000E+0002
462  3.28000000000000E+0002
463  3.41500000000000E+0002
464  3.55000000000000E+0002
465  3.19000000000000E+0002
466  3.38000000000000E+0002
467  3.28500000000000E+0002
468  3.19000000000000E+0002
469  2.95000000000000E+0002
470  3.08000000000000E+0002
471  3.12500000000000E+0002
472  3.17000000000000E+0002
473  2.78000000000000E+0002
474  3.17000000000000E+0002
475  2.96000000000000E+0002
476  2.75000000000000E+0002
477  2.68000000000000E+0002
478  2.74000000000000E+0002
479  2.74500000000000E+0002
480  2.75000000000000E+0002
481  2.33000000000000E+0002
482  2.32000000000000E+0002
483  2.26000000000000E+0002
484  2.20000000000000E+0002
485  2.36000000000000E+0002
486  2.00000000000000E+0002
487  2.01500000000000E+0002
488  2.03000000000000E+0002
489  1.96000000000000E+0002
490  1.82000000000000E+0002
491  1.84000000000000E+0002
492  1.81000000000000E+0002
493  1.78000000000000E+0002
494  1.81000000000000E+0002
495  1.76000000000000E+0002
496  1.73000000000000E+0002
497  1.70000000000000E+0002
498  1.76000000000000E+0002
499  1.86000000000000E+0002
500  1.77500000000000E+0002
501  1.69000000000000E+0002
502  1.73000000000000E+0002
503  1.62000000000000E+0002
504  1.60500000000000E+0002
505  1.59000000000000E+0002
506  1.74000000000000E+0002
507  1.75000000000000E+0002
508  1.62500000000000E+0002
509  1.50000000000000E+0002
510  1.45000000000000E+0002
511  1.65000000000000E+0002
512  1.53500000000000E+0002
513  1.42000000000000E+0002
514  1.62000000000000E+0002
515  1.68000000000000E+0002
516  1.71500000000000E+0002
517  1.75000000000000E+0002
518  1.28000000000000E+0002
519  1.60000000000000E+0002
520  1.42000000000000E+0002
521  1.50500000000000E+0002
522  1.59000000000000E+0002
523  1.48000000000000E+0002
524  1.38000000000000E+0002
525  1.40500000000000E+0002
526  1.43000000000000E+0002
527  1.49000000000000E+0002
528  1.57000000000000E+0002
529  1.45500000000000E+0002
530  1.34000000000000E+0002
531  1.36000000000000E+0002
532  1.21000000000000E+0002
533  1.35500000000000E+0002
534  1.50000000000000E+0002
535  1.41000000000000E+0002
536  1.26000000000000E+0002
537  1.25500000000000E+0002
538  1.25000000000000E+0002
539  1.41000000000000E+0002
540  1.28000000000000E+0002
541  1.22500000000000E+0002
542  1.17000000000000E+0002
543  1.32000000000000E+0002
544  1.32000000000000E+0002
545  1.34000000000000E+0002
546  1.32000000000000E+0002
547  1.30000000000000E+0002
548  1.32000000000000E+0002
549  1.14000000000000E+0002
550  1.19500000000000E+0002
551  1.25000000000000E+0002
552  1.19000000000000E+0002
553  1.45000000000000E+0002
554  1.33500000000000E+0002
555  1.22000000000000E+0002
556  1.19000000000000E+0002
557  1.31000000000000E+0002
558  1.24500000000000E+0002
559  1.18000000000000E+0002
560  1.24000000000000E+0002
561  1.33000000000000E+0002
562  1.32000000000000E+0002
563  1.31000000000000E+0002
564  1.22000000000000E+0002
565  1.16000000000000E+0002
566  1.20000000000000E+0002
567  1.24000000000000E+0002
568  1.35000000000000E+0002
569  1.28000000000000E+0002
570  1.22000000000000E+0002
571  1.16000000000000E+0002
572  1.28000000000000E+0002
573  1.20000000000000E+0002
574  1.10000000000000E+0002
575  1.10500000000000E+0002
576  1.11000000000000E+0002
577  1.25000000000000E+0002
578  1.19000000000000E+0002
579  1.21000000000000E+0002
580  1.23000000000000E+0002
581  1.24000000000000E+0002
582  1.24000000000000E+0002
583  1.30500000000000E+0002
584  1.37000000000000E+0002
585  1.11000000000000E+0002
586  1.14000000000000E+0002
587  1.17500000000000E+0002
588  1.21000000000000E+0002
589  1.22000000000000E+0002
590  1.13000000000000E+0002
591  1.14500000000000E+0002
592  1.16000000000000E+0002
593  1.30000000000000E+0002
594  1.19000000000000E+0002
595  1.12500000000000E+0002
596  1.06000000000000E+0002
597  1.07000000000000E+0002
598  1.31000000000000E+0002
599  1.16500000000000E+0002
600  1.02000000000000E+0002
601  1.18000000000000E+0002
602  1.23000000000000E+0002
603  1.11000000000000E+0002
604  1.06500000000000E+0002
605  1.02000000000000E+0002
606  9.60000000000000E+0001
607  9.20000000000000E+0001
608  1.03000000000000E+0002
609  1.14000000000000E+0002
610  1.17000000000000E+0002
611  1.23000000000000E+0002
612  1.17500000000000E+0002
613  1.12000000000000E+0002
614  1.00000000000000E+0002
615  1.26000000000000E+0002
616  1.24500000000000E+0002
617  1.23000000000000E+0002
618  1.23000000000000E+0002
619  1.15000000000000E+0002
620  1.23500000000000E+0002
621  1.32000000000000E+0002
622  1.48000000000000E+0002
623  1.32000000000000E+0002
624  1.46500000000000E+0002
625  1.61000000000000E+0002
626  1.48000000000000E+0002
627  1.61000000000000E+0002
628  1.59500000000000E+0002
629  1.58000000000000E+0002
630  1.76000000000000E+0002
631  1.43000000000000E+0002
632  1.69000000000000E+0002
633  1.63500000000000E+0002
634  1.58000000000000E+0002
635  1.57000000000000E+0002
636  1.75000000000000E+0002
637  1.66500000000000E+0002
638  1.58000000000000E+0002
639  1.62000000000000E+0002
640  2.04000000000000E+0002
641  2.03500000000000E+0002
642  2.03000000000000E+0002
643  2.02000000000000E+0002
644  2.23000000000000E+0002
645  2.39000000000000E+0002
646  2.55000000000000E+0002
647  2.61000000000000E+0002
648  3.05000000000000E+0002
649  3.32500000000000E+0002
650  3.60000000000000E+0002
651  3.81000000000000E+0002
652  4.37000000000000E+0002
653  4.97000000000000E+0002
654  5.57000000000000E+0002
655  6.23000000000000E+0002
656  7.36000000000000E+0002
657  7.94000000000000E+0002
658  8.52000000000000E+0002
659  9.56000000000000E+0002
660  1.01200000000000E+0003
661  1.07500000000000E+0003
662  1.09600000000000E+0003
663  1.11700000000000E+0003
664  1.11300000000000E+0003
665  1.04400000000000E+0003
666  9.72000000000000E+0002
667  9.00000000000000E+0002
668  8.07000000000000E+0002
669  6.45000000000000E+0002
670  5.68000000000000E+0002
671  4.91000000000000E+0002
672  3.86000000000000E+0002
673  2.65000000000000E+0002
674  2.39500000000000E+0002
675  2.14000000000000E+0002
676  1.48000000000000E+0002
677  1.12000000000000E+0002
678  1.00000000000000E+0002
679  8.80000000000000E+0001
680  5.60000000000000E+0001
681  5.80000000000000E+0001
682  5.30000000000000E+0001
683  4.80000000000000E+0001
684  4.10000000000000E+0001
685  3.00000000000000E+0001
686  2.95000000000000E+0001
687  2.90000000000000E+0001
688  4.00000000000000E+0001
689  2.60000000000000E+0001
690  3.10000000000000E+0001
691  3.25000000000000E+0001
692  3.40000000000000E+0001
693  2.30000000000000E+0001
694  2.70000000000000E+0001
695  2.55000000000000E+0001
696  2.40000000000000E+0001
697  3.50000000000000E+0001
698  1.70000000000000E+0001
699  1.80000000000000E+0001
700  1.90000000000000E+0001
701  1.90000000000000E+0001
702  2.70000000000000E+0001
703  2.40000000000000E+0001
704  2.10000000000000E+0001
705  3.00000000000000E+0001
706  2.70000000000000E+0001
707  2.45000000000000E+0001
708  2.20000000000000E+0001
709  3.10000000000000E+0001
710  2.70000000000000E+0001
711  2.25000000000000E+0001
712  1.80000000000000E+0001
713  2.10000000000000E+0001
714  2.60000000000000E+0001
715  2.65000000000000E+0001
716  2.70000000000000E+0001
717  2.20000000000000E+0001
718  2.40000000000000E+0001
719  2.80000000000000E+0001
720  2.20000000000000E+0001
721  1.60000000000000E+0001
722  2.50000000000000E+0001
723  3.00000000000000E+0001
724  2.45000000000000E+0001
725  1.90000000000000E+0001
726  3.00000000000000E+0001
727  2.60000000000000E+0001
728  2.80000000000000E+0001
729  3.00000000000000E+0001
730  1.80000000000000E+0001
731  2.50000000000000E+0001
732  2.50000000000000E+0001
733  2.50000000000000E+0001
734  3.10000000000000E+0001
735  1.90000000000000E+0001
736  2.25000000000000E+0001
737  2.60000000000000E+0001
738  3.10000000000000E+0001
739  2.50000000000000E+0001
740  2.35000000000000E+0001
741  2.20000000000000E+0001
742  1.20000000000000E+0001
743  3.10000000000000E+0001
744  2.65000000000000E+0001
745  2.20000000000000E+0001
746  3.20000000000000E+0001
747  2.80000000000000E+0001
748  1.90000000000000E+0001
749  1.95000000000000E+0001
750  2.00000000000000E+0001
751  2.10000000000000E+0001
752  2.60000000000000E+0001
753  2.40000000000000E+0001
754  2.20000000000000E+0001
755  2.10000000000000E+0001
756  2.00000000000000E+0001
757  1.95000000000000E+0001
758  1.90000000000000E+0001
759  1.90000000000000E+0001
760  2.10000000000000E+0001
761  1.95000000000000E+0001
762  1.80000000000000E+0001
763  2.30000000000000E+0001
764  1.40000000000000E+0001
765  1.40000000000000E+0001
766  1.40000000000000E+0001
767  1.80000000000000E+0001
768  2.10000000000000E+0001
769  2.00000000000000E+0001
770  1.90000000000000E+0001
771  1.90000000000000E+0001
772  1.40000000000000E+0001
773  1.40000000000000E+0001
774  1.85000000000000E+0001
775  2.30000000000000E+0001
776  1.60000000000000E+0001
777  2.10000000000000E+0001
778  2.25000000000000E+0001
779  2.40000000000000E+0001
780  2.00000000000000E+0001
781  2.40000000000000E+0001
782  2.05000000000000E+0001
783  1.70000000000000E+0001
784  2.20000000000000E+0001
785  2.30000000000000E+0001
786  2.45000000000000E+0001
787  2.60000000000000E+0001
788  1.50000000000000E+0001
789  2.10000000000000E+0001
790  1.70000000000000E+0001
791  1.30000000000000E+0001
792  2.00000000000000E+0001
793  2.50000000000000E+0001
794  2.15000000000000E+0001
795  1.80000000000000E+0001
796  1.50000000000000E+0001
797  1.10000000000000E+0001
798  1.40000000000000E+0001
799  1.70000000000000E+0001
800  1.80000000000000E+0001
801  1.70000000000000E+0001
802  1.60000000000000E+0001
803  1.65000000000000E+0001
804  1.70000000000000E+0001
805  1.70000000000000E+0001
806  1.90000000000000E+0001
807  2.10000000000000E+0001
808  2.30000000000000E+0001
809  1.90000000000000E+0001
810  2.40000000000000E+0001
811  2.00000000000000E+0001
812  1.60000000000000E+0001
813  1.70000000000000E+0001
814  2.20000000000000E+0001
815  1.90000000000000E+0001
816  1.60000000000000E+0001
817  1.20000000000000E+0001
818  2.10000000000000E+0001
819  1.75000000000000E+0001
820  1.40000000000000E+0001
821  1.90000000000000E+0001
822  2.50000000000000E+0001
823  2.45000000000000E+0001
824  2.40000000000000E+0001
825  2.20000000000000E+0001
826  1.60000000000000E+0001
827  1.50000000000000E+0001
828  1.40000000000000E+0001
829  8.00000000000000E+0000
830  1.30000000000000E+0001
831  1.40000000000000E+0001
832  1.60000000000000E+0001
833  1.80000000000000E+0001
834  2.10000000000000E+0001
835  2.10000000000000E+0001
836  2.15000000000000E+0001
837  2.20000000000000E+0001
838  2.20000000000000E+0001
839  1.80000000000000E+0001
840  1.85000000000000E+0001
841  1.90000000000000E+0001
842  1.60000000000000E+0001
843  2.00000000000000E+0001
844  2.50000000000000E+0001
845  3.00000000000000E+0001
846  2.30000000000000E+0001
847  1.10000000000000E+0001
848  1.70000000000000E+0001
849  2.30000000000000E+0001
850  1.20000000000000E+0001
851  1.80000000000000E+0001
852  1.60000000000000E+0001
853  1.40000000000000E+0001
854  1.90000000000000E+0001
855  1.90000000000000E+0001
856  1.95000000000000E+0001
857  2.00000000000000E+0001
858  2.00000000000000E+0001
859  1.90000000000000E+0001
860  1.80000000000000E+0001
861  1.65000000000000E+0001
862  1.50000000000000E+0001
863  1.20000000000000E+0001
864  1.90000000000000E+0001
865  1.90000000000000E+0001
866  1.90000000000000E+0001
867  2.80000000000000E+0001
868  1.10000000000000E+0001
869  1.50000000000000E+0001
870  1.90000000000000E+0001
871  1.90000000000000E+0001
872  1.60000000000000E+0001
873  1.85000000000000E+0001
874  2.10000000000000E+0001
875  2.00000000000000E+0001
876  1.70000000000000E+0001
877  1.45000000000000E+0001
878  1.20000000000000E+0001
879  1.70000000000000E+0001
880  1.60000000000000E+0001
881  1.50000000000000E+0001
882  1.40000000000000E+0001
883  2.10000000000000E+0001
884  1.60000000000000E+0001
885  1.65000000000000E+0001
886  1.70000000000000E+0001
887  2.00000000000000E+0001
888  2.00000000000000E+0001
889  1.90000000000000E+0001
890  1.55000000000000E+0001
891  1.20000000000000E+0001
892  1.60000000000000E+0001
893  1.80000000000000E+0001
894  1.65000000000000E+0001
895  1.50000000000000E+0001
896  2.00000000000000E+0001
897  1.50000000000000E+0001
898  1.75000000000000E+0001
899  2.00000000000000E+0001
900  1.80000000000000E+0001
901  1.30000000000000E+0001
902  1.65000000000000E+0001
903  2.00000000000000E+0001
904  1.70000000000000E+0001
905  1.00000000000000E+0001
906  1.55000000000000E+0001
907  2.10000000000000E+0001
908  1.70000000000000E+0001
909  1.80000000000000E+0001
910  1.95000000000000E+0001
911  2.10000000000000E+0001
912  1.40000000000000E+0001
913  1.80000000000000E+0001
914  1.90000000000000E+0001
915  2.00000000000000E+0001
916  1.40000000000000E+0001
917  1.50000000000000E+0001
918  1.40000000000000E+0001
919  1.65000000000000E+0001
920  1.90000000000000E+0001
921  1.00000000000000E+0001
922  1.50000000000000E+0001
923  1.60000000000000E+0001
924  1.70000000000000E+0001
925  1.30000000000000E+0001
926  1.30000000000000E+0001
927  1.75000000000000E+0001
928  2.20000000000000E+0001
929  1.10000000000000E+0001
930  1.50000000000000E+0001
931  1.60000000000000E+0001
932  1.70000000000000E+0001
933  1.60000000000000E+0001
934  2.10000000000000E+0001
935  1.85000000000000E+0001
936  1.60000000000000E+0001
937  1.30000000000000E+0001
938  1.30000000000000E+0001
939  1.60000000000000E+0001
940  1.90000000000000E+0001
941  1.60000000000000E+0001
942  1.70000000000000E+0001
943  1.55000000000000E+0001
944  1.40000000000000E+0001
945  9.00000000000000E+0000
946  1.50000000000000E+0001
947  1.80000000000000E+0001
948  1.55000000000000E+0001
949  1.30000000000000E+0001
950  1.90000000000000E+0001
951  1.50000000000000E+0001
952  1.65000000000000E+0001
953  1.80000000000000E+0001
954  1.00000000000000E+0001
955  1.20000000000000E+0001
956  1.45000000000000E+0001
957  1.70000000000000E+0001
958  1.30000000000000E+0001
959  1.40000000000000E+0001
960  1.15000000000000E+0001
961  9.00000000000000E+0000
962  1.50000000000000E+0001
963  2.20000000000000E+0001
964  1.80000000000000E+0001
965  1.40000000000000E+0001
966  1.00000000000000E+0001
967  1.60000000000000E+0001
968  1.80000000000000E+0001
969  2.00000000000000E+0001
970  1.30000000000000E+0001
971  1.80000000000000E+0001
972  1.50000000000000E+0001
973  1.20000000000000E+0001
974  1.10000000000000E+0001
975  1.90000000000000E+0001
976  1.50000000000000E+0001
977  1.45000000000000E+0001
978  1.40000000000000E+0001
979  1.70000000000000E+0001
980  1.70000000000000E+0001
981  1.95000000000000E+0001
982  2.20000000000000E+0001
983  1.50000000000000E+0001
984  1.30000000000000E+0001
985  1.60000000000000E+0001
986  1.90000000000000E+0001
987  1.80000000000000E+0001
988  1.10000000000000E+0001
989  1.15000000000000E+0001
990  1.20000000000000E+0001
991  1.00000000000000E+0001
992  1.60000000000000E+0001
993  1.55000000000000E+0001
994  1.50000000000000E+0001
995  1.10000000000000E+0001
996  1.30000000000000E+0001
