живое время (секунд) 52524,00
кэВ    набор
382  2.45400000000000E+0003
383  2.41400000000000E+0003
384  2.40550000000000E+0003
385  2.39700000000000E+0003
386  2.37800000000000E+0003
387  2.39700000000000E+0003
388  2.33850000000000E+0003
389  2.28000000000000E+0003
390  2.37000000000000E+0003
391  2.35700000000000E+0003
392  2.31150000000000E+0003
393  2.26600000000000E+0003
394  2.32800000000000E+0003
395  2.24700000000000E+0003
396  2.24200000000000E+0003
397  2.23700000000000E+0003
398  2.35000000000000E+0003
399  2.30300000000000E+0003
400  2.24100000000000E+0003
401  2.21600000000000E+0003
402  2.19100000000000E+0003
403  2.19300000000000E+0003
404  2.21500000000000E+0003
405  2.18400000000000E+0003
406  2.15300000000000E+0003
407  2.13100000000000E+0003
408  2.22200000000000E+0003
409  2.16700000000000E+0003
410  2.11200000000000E+0003
411  2.20500000000000E+0003
412  2.06500000000000E+0003
413  2.09650000000000E+0003
414  2.12800000000000E+0003
415  2.03700000000000E+0003
416  2.09000000000000E+0003
417  2.05150000000000E+0003
418  2.01300000000000E+0003
419  1.99100000000000E+0003
420  1.98600000000000E+0003
421  1.98600000000000E+0003
422  1.98600000000000E+0003
423  2.03300000000000E+0003
424  1.96300000000000E+0003
425  1.95350000000000E+0003
426  1.94400000000000E+0003
427  2.01700000000000E+0003
428  1.97500000000000E+0003
429  1.94800000000000E+0003
430  1.98250000000000E+0003
431  2.01700000000000E+0003
432  1.93300000000000E+0003
433  1.89800000000000E+0003
434  1.93800000000000E+0003
435  1.97800000000000E+0003
436  1.95400000000000E+0003
437  1.91700000000000E+0003
438  1.93700000000000E+0003
439  1.95700000000000E+0003
440  1.96200000000000E+0003
441  1.93500000000000E+0003
442  1.95200000000000E+0003
443  1.96900000000000E+0003
444  1.88400000000000E+0003
445  1.88500000000000E+0003
446  1.84950000000000E+0003
447  1.81400000000000E+0003
448  1.84100000000000E+0003
449  1.85900000000000E+0003
450  1.85050000000000E+0003
451  1.84200000000000E+0003
452  1.80700000000000E+0003
453  1.76800000000000E+0003
454  1.77750000000000E+0003
455  1.78700000000000E+0003
456  1.73100000000000E+0003
457  1.75000000000000E+0003
458  1.71700000000000E+0003
459  1.72850000000000E+0003
460  1.74000000000000E+0003
461  1.68400000000000E+0003
462  1.75000000000000E+0003
463  1.70500000000000E+0003
464  1.66000000000000E+0003
465  1.70800000000000E+0003
466  1.68900000000000E+0003
467  1.70000000000000E+0003
468  1.71100000000000E+0003
469  1.68900000000000E+0003
470  1.65600000000000E+0003
471  1.63800000000000E+0003
472  1.62000000000000E+0003
473  1.68800000000000E+0003
474  1.62800000000000E+0003
475  1.67200000000000E+0003
476  1.71600000000000E+0003
477  1.59200000000000E+0003
478  1.60000000000000E+0003
479  1.60800000000000E+0003
480  1.61600000000000E+0003
481  1.63100000000000E+0003
482  1.69400000000000E+0003
483  1.57000000000000E+0003
484  1.58200000000000E+0003
485  1.59400000000000E+0003
486  1.59800000000000E+0003
487  1.55600000000000E+0003
488  1.53300000000000E+0003
489  1.51000000000000E+0003
490  1.55700000000000E+0003
491  1.60500000000000E+0003
492  1.59450000000000E+0003
493  1.58400000000000E+0003
494  1.56100000000000E+0003
495  1.57500000000000E+0003
496  1.57800000000000E+0003
497  1.58100000000000E+0003
498  1.55300000000000E+0003
499  1.59600000000000E+0003
500  1.62450000000000E+0003
501  1.65300000000000E+0003
502  1.62200000000000E+0003
503  1.59500000000000E+0003
504  1.63500000000000E+0003
505  1.67500000000000E+0003
506  1.67300000000000E+0003
507  1.76900000000000E+0003
508  1.77000000000000E+0003
509  1.77100000000000E+0003
510  1.71400000000000E+0003
511  1.80800000000000E+0003
512  1.77700000000000E+0003
513  1.77050000000000E+0003
514  1.76400000000000E+0003
515  1.75700000000000E+0003
516  1.72700000000000E+0003
517  1.71400000000000E+0003
518  1.70100000000000E+0003
519  1.68900000000000E+0003
520  1.58100000000000E+0003
521  1.56650000000000E+0003
522  1.55200000000000E+0003
523  1.51200000000000E+0003
524  1.43100000000000E+0003
525  1.43450000000000E+0003
526  1.43800000000000E+0003
527  1.35200000000000E+0003
528  1.25900000000000E+0003
529  1.29950000000000E+0003
530  1.34000000000000E+0003
531  1.36200000000000E+0003
532  1.31900000000000E+0003
533  1.32400000000000E+0003
534  1.32900000000000E+0003
535  1.32400000000000E+0003
536  1.33300000000000E+0003
537  1.32900000000000E+0003
538  1.32500000000000E+0003
539  1.24400000000000E+0003
540  1.28700000000000E+0003
541  1.29900000000000E+0003
542  1.27100000000000E+0003
543  1.24300000000000E+0003
544  1.32600000000000E+0003
545  1.28000000000000E+0003
546  1.26950000000000E+0003
547  1.25900000000000E+0003
548  1.27400000000000E+0003
549  1.26900000000000E+0003
550  1.24050000000000E+0003
551  1.21200000000000E+0003
552  1.30700000000000E+0003
553  1.29400000000000E+0003
554  1.28150000000000E+0003
555  1.26900000000000E+0003
556  1.20900000000000E+0003
557  1.16000000000000E+0003
558  1.22800000000000E+0003
559  1.29600000000000E+0003
560  1.22600000000000E+0003
561  1.24500000000000E+0003
562  1.25150000000000E+0003
563  1.25800000000000E+0003
564  1.18900000000000E+0003
565  1.22200000000000E+0003
566  1.24550000000000E+0003
567  1.26900000000000E+0003
568  1.24400000000000E+0003
569  1.18600000000000E+0003
570  1.17600000000000E+0003
571  1.18500000000000E+0003
572  1.19400000000000E+0003
573  1.18300000000000E+0003
574  1.24100000000000E+0003
575  1.25600000000000E+0003
576  1.27100000000000E+0003
577  1.24600000000000E+0003
578  1.25400000000000E+0003
579  1.25800000000000E+0003
580  1.26200000000000E+0003
581  1.25400000000000E+0003
582  1.28400000000000E+0003
583  1.28450000000000E+0003
584  1.28500000000000E+0003
585  1.28300000000000E+0003
586  1.32200000000000E+0003
587  1.27850000000000E+0003
588  1.23500000000000E+0003
589  1.27200000000000E+0003
590  1.20200000000000E+0003
591  1.18800000000000E+0003
592  1.17400000000000E+0003
593  1.17300000000000E+0003
594  1.15100000000000E+0003
595  1.13700000000000E+0003
596  1.12300000000000E+0003
597  1.17800000000000E+0003
598  1.08200000000000E+0003
599  1.17800000000000E+0003
600  1.17550000000000E+0003
601  1.17300000000000E+0003
602  1.10500000000000E+0003
603  1.20100000000000E+0003
604  1.19750000000000E+0003
605  1.19400000000000E+0003
606  1.18500000000000E+0003
607  1.26700000000000E+0003
608  1.27550000000000E+0003
609  1.28400000000000E+0003
610  1.27700000000000E+0003
611  1.26900000000000E+0003
612  1.26700000000000E+0003
613  1.26500000000000E+0003
614  1.25900000000000E+0003
615  1.24100000000000E+0003
616  1.20100000000000E+0003
617  1.16100000000000E+0003
618  1.13500000000000E+0003
619  1.08600000000000E+0003
620  1.07800000000000E+0003
621  1.07000000000000E+0003
622  1.07800000000000E+0003
623  1.01500000000000E+0003
624  1.02200000000000E+0003
625  1.02900000000000E+0003
626  9.42000000000000E+0002
627  1.00500000000000E+0003
628  9.60000000000000E+0002
629  9.82000000000000E+0002
630  1.00400000000000E+0003
631  9.41000000000000E+0002
632  9.58000000000000E+0002
633  9.67000000000000E+0002
634  9.76000000000000E+0002
635  9.69000000000000E+0002
636  9.16000000000000E+0002
637  9.45500000000000E+0002
638  9.75000000000000E+0002
639  9.96000000000000E+0002
640  9.62000000000000E+0002
641  9.66000000000000E+0002
642  9.70000000000000E+0002
643  9.03000000000000E+0002
644  9.42000000000000E+0002
645  9.51500000000000E+0002
646  9.61000000000000E+0002
647  9.00000000000000E+0002
648  8.98000000000000E+0002
649  9.01500000000000E+0002
650  9.05000000000000E+0002
651  9.55000000000000E+0002
652  9.13000000000000E+0002
653  9.13500000000000E+0002
654  9.14000000000000E+0002
655  8.80000000000000E+0002
656  9.12000000000000E+0002
657  9.04000000000000E+0002
658  9.00500000000000E+0002
659  8.97000000000000E+0002
660  9.69000000000000E+0002
661  9.40000000000000E+0002
662  9.36500000000000E+0002
663  9.33000000000000E+0002
664  9.60000000000000E+0002
665  8.90000000000000E+0002
666  9.02500000000000E+0002
667  9.15000000000000E+0002
668  8.89000000000000E+0002
669  8.62000000000000E+0002
670  8.79500000000000E+0002
671  8.97000000000000E+0002
672  9.30000000000000E+0002
673  9.04000000000000E+0002
674  9.19500000000000E+0002
675  9.35000000000000E+0002
676  9.07000000000000E+0002
677  8.91000000000000E+0002
678  8.92500000000000E+0002
679  8.94000000000000E+0002
680  8.74000000000000E+0002
681  8.46000000000000E+0002
682  8.53000000000000E+0002
683  8.60000000000000E+0002
684  8.74000000000000E+0002
685  8.88000000000000E+0002
686  8.34000000000000E+0002
687  8.51500000000000E+0002
688  8.69000000000000E+0002
689  8.64000000000000E+0002
690  8.74000000000000E+0002
691  8.78000000000000E+0002
692  8.82000000000000E+0002
693  8.52000000000000E+0002
694  8.28000000000000E+0002
695  8.47000000000000E+0002
696  8.66000000000000E+0002
697  8.59000000000000E+0002
698  8.15000000000000E+0002
699  8.33500000000000E+0002
700  8.52000000000000E+0002
701  8.60000000000000E+0002
702  7.98000000000000E+0002
703  8.14500000000000E+0002
704  8.31000000000000E+0002
705  8.00000000000000E+0002
706  8.07000000000000E+0002
707  8.12000000000000E+0002
708  8.17000000000000E+0002
709  8.54000000000000E+0002
710  8.06000000000000E+0002
711  8.08000000000000E+0002
712  8.10000000000000E+0002
713  8.18000000000000E+0002
714  8.60000000000000E+0002
715  7.86000000000000E+0002
716  7.93000000000000E+0002
717  8.00000000000000E+0002
718  8.27000000000000E+0002
719  7.85000000000000E+0002
720  7.87000000000000E+0002
721  7.89000000000000E+0002
722  7.44000000000000E+0002
723  7.70000000000000E+0002
724  7.81500000000000E+0002
725  7.93000000000000E+0002
726  8.24000000000000E+0002
727  8.36000000000000E+0002
728  8.15500000000000E+0002
729  7.95000000000000E+0002
730  7.91000000000000E+0002
731  8.48000000000000E+0002
732  8.17000000000000E+0002
733  7.86000000000000E+0002
734  8.12000000000000E+0002
735  7.91000000000000E+0002
736  8.07000000000000E+0002
737  8.23000000000000E+0002
738  7.75000000000000E+0002
739  7.71000000000000E+0002
740  7.73000000000000E+0002
741  7.71500000000000E+0002
742  7.70000000000000E+0002
743  7.48000000000000E+0002
744  7.78000000000000E+0002
745  7.67000000000000E+0002
746  7.56000000000000E+0002
747  7.98000000000000E+0002
748  7.71000000000000E+0002
749  7.68000000000000E+0002
750  7.65000000000000E+0002
751  7.43000000000000E+0002
752  7.86000000000000E+0002
753  7.60500000000000E+0002
754  7.35000000000000E+0002
755  7.25000000000000E+0002
756  7.30000000000000E+0002
757  7.27500000000000E+0002
758  7.25000000000000E+0002
759  7.47000000000000E+0002
760  7.22000000000000E+0002
761  6.92500000000000E+0002
762  6.63000000000000E+0002
763  7.14000000000000E+0002
764  6.91000000000000E+0002
765  7.09500000000000E+0002
766  7.28000000000000E+0002
767  7.07000000000000E+0002
768  6.99000000000000E+0002
769  6.94000000000000E+0002
770  7.24000000000000E+0002
771  7.54000000000000E+0002
772  7.03000000000000E+0002
773  7.29000000000000E+0002
774  7.06500000000000E+0002
775  6.84000000000000E+0002
776  7.42000000000000E+0002
777  7.10000000000000E+0002
778  7.19500000000000E+0002
779  7.29000000000000E+0002
780  6.80000000000000E+0002
781  7.11000000000000E+0002
782  7.11000000000000E+0002
783  7.11000000000000E+0002
784  6.30000000000000E+0002
785  6.68000000000000E+0002
786  6.70500000000000E+0002
787  6.73000000000000E+0002
788  6.35000000000000E+0002
789  6.95000000000000E+0002
790  6.92000000000000E+0002
791  6.89000000000000E+0002
792  7.22000000000000E+0002
793  6.56000000000000E+0002
794  6.47500000000000E+0002
795  6.39000000000000E+0002
796  6.36000000000000E+0002
797  6.74000000000000E+0002
798  6.29000000000000E+0002
799  6.29000000000000E+0002
800  6.29000000000000E+0002
801  6.59000000000000E+0002
802  6.60000000000000E+0002
803  6.46000000000000E+0002
804  6.32000000000000E+0002
805  6.47000000000000E+0002
806  5.90000000000000E+0002
807  6.11000000000000E+0002
808  6.32000000000000E+0002
809  6.97000000000000E+0002
810  6.30000000000000E+0002
811  6.34000000000000E+0002
812  6.38000000000000E+0002
813  6.53000000000000E+0002
814  6.29000000000000E+0002
815  6.39000000000000E+0002
816  6.49000000000000E+0002
817  6.22000000000000E+0002
818  6.38000000000000E+0002
819  6.35500000000000E+0002
820  6.33000000000000E+0002
821  5.99000000000000E+0002
822  6.03000000000000E+0002
823  6.13500000000000E+0002
824  6.24000000000000E+0002
825  6.45000000000000E+0002
826  6.55000000000000E+0002
827  6.28000000000000E+0002
828  6.39500000000000E+0002
829  6.51000000000000E+0002
830  5.79000000000000E+0002
831  6.44000000000000E+0002
832  6.11000000000000E+0002
833  5.78000000000000E+0002
834  5.71000000000000E+0002
835  6.26000000000000E+0002
836  6.42500000000000E+0002
837  6.59000000000000E+0002
838  6.26000000000000E+0002
839  6.12000000000000E+0002
840  6.30500000000000E+0002
841  6.49000000000000E+0002
842  5.93000000000000E+0002
843  6.25000000000000E+0002
844  6.28500000000000E+0002
845  6.32000000000000E+0002
846  6.06000000000000E+0002
847  6.36000000000000E+0002
848  6.24000000000000E+0002
849  6.12000000000000E+0002
850  6.14000000000000E+0002
851  6.25000000000000E+0002
852  6.14000000000000E+0002
853  6.03000000000000E+0002
854  6.12000000000000E+0002
855  6.02000000000000E+0002
856  5.77000000000000E+0002
857  5.92500000000000E+0002
858  6.08000000000000E+0002
859  6.12000000000000E+0002
860  5.88000000000000E+0002
861  5.76500000000000E+0002
862  5.65000000000000E+0002
863  6.00000000000000E+0002
864  5.97000000000000E+0002
865  5.93500000000000E+0002
866  5.90000000000000E+0002
867  5.80000000000000E+0002
868  5.55000000000000E+0002
869  5.51500000000000E+0002
870  5.48000000000000E+0002
871  5.67000000000000E+0002
872  6.04000000000000E+0002
873  5.93000000000000E+0002
874  5.82000000000000E+0002
875  5.49000000000000E+0002
876  5.46000000000000E+0002
877  5.46500000000000E+0002
878  5.47000000000000E+0002
879  5.88000000000000E+0002
880  5.61000000000000E+0002
881  5.58500000000000E+0002
882  5.56000000000000E+0002
883  5.70000000000000E+0002
884  5.91000000000000E+0002
885  5.54000000000000E+0002
886  5.47500000000000E+0002
887  5.41000000000000E+0002
888  5.67000000000000E+0002
889  5.08000000000000E+0002
890  5.27000000000000E+0002
891  5.46000000000000E+0002
892  5.34000000000000E+0002
893  5.70000000000000E+0002
894  5.62000000000000E+0002
895  5.54000000000000E+0002
896  5.37000000000000E+0002
897  5.58000000000000E+0002
898  5.51500000000000E+0002
899  5.45000000000000E+0002
900  5.40000000000000E+0002
901  5.40000000000000E+0002
902  5.31000000000000E+0002
903  5.22000000000000E+0002
904  5.85000000000000E+0002
905  5.62000000000000E+0002
906  5.67000000000000E+0002
907  5.72000000000000E+0002
908  5.71000000000000E+0002
909  5.64000000000000E+0002
910  5.90000000000000E+0002
911  6.16000000000000E+0002
912  6.35000000000000E+0002
913  6.02000000000000E+0002
914  5.76000000000000E+0002
915  5.81500000000000E+0002
916  5.87000000000000E+0002
917  5.73000000000000E+0002
918  5.99000000000000E+0002
919  5.80500000000000E+0002
920  5.62000000000000E+0002
921  5.65000000000000E+0002
922  5.56000000000000E+0002
923  5.41500000000000E+0002
924  5.27000000000000E+0002
925  5.06000000000000E+0002
926  5.01000000000000E+0002
927  5.12500000000000E+0002
928  5.24000000000000E+0002
929  5.02000000000000E+0002
930  5.04000000000000E+0002
931  5.08500000000000E+0002
932  5.13000000000000E+0002
933  4.90000000000000E+0002
934  5.13000000000000E+0002
935  5.10000000000000E+0002
936  5.07000000000000E+0002
937  5.01000000000000E+0002
938  4.80000000000000E+0002
939  4.75000000000000E+0002
940  4.70000000000000E+0002
941  4.54000000000000E+0002
942  4.91000000000000E+0002
943  5.56000000000000E+0002
944  5.15500000000000E+0002
945  4.75000000000000E+0002
946  4.56000000000000E+0002
947  4.83000000000000E+0002
948  5.06500000000000E+0002
949  5.30000000000000E+0002
950  4.94000000000000E+0002
951  4.76000000000000E+0002
952  4.83000000000000E+0002
953  4.90000000000000E+0002
954  4.75000000000000E+0002
955  4.98000000000000E+0002
956  5.08000000000000E+0002
957  5.18000000000000E+0002
958  5.11000000000000E+0002
959  4.68000000000000E+0002
960  4.80000000000000E+0002
961  4.92000000000000E+0002
962  5.18000000000000E+0002
963  5.09000000000000E+0002
964  4.94000000000000E+0002
965  4.79000000000000E+0002
966  5.09000000000000E+0002
967  4.89000000000000E+0002
968  5.38000000000000E+0002
969  5.20000000000000E+0002
970  5.02000000000000E+0002
971  5.00000000000000E+0002
972  5.17000000000000E+0002
973  4.95500000000000E+0002
974  4.74000000000000E+0002
975  4.97000000000000E+0002
976  5.26000000000000E+0002
977  5.14500000000000E+0002
978  5.03000000000000E+0002
979  5.04000000000000E+0002
980  4.99000000000000E+0002
981  4.60000000000000E+0002
982  4.21000000000000E+0002
983  4.29000000000000E+0002
984  4.70000000000000E+0002
985  4.63500000000000E+0002
986  4.57000000000000E+0002
987  4.75000000000000E+0002
988  4.66000000000000E+0002
989  4.35000000000000E+0002
990  4.04000000000000E+0002
991  4.59000000000000E+0002
992  4.28000000000000E+0002
993  4.26000000000000E+0002
