живое время (секунд) 3955,40
кэВ    набор
313  9.07500000000000E+0002
314  8.52000000000000E+0002
315  8.91000000000000E+0002
316  8.62000000000000E+0002
317  9.35000000000000E+0002
318  8.77500000000000E+0002
319  8.20000000000000E+0002
320  8.80000000000000E+0002
321  8.68000000000000E+0002
322  8.50000000000000E+0002
323  8.32000000000000E+0002
324  8.75000000000000E+0002
325  8.35000000000000E+0002
326  8.43000000000000E+0002
327  8.51000000000000E+0002
328  7.95000000000000E+0002
329  8.09000000000000E+0002
330  8.19000000000000E+0002
331  8.29000000000000E+0002
332  8.10000000000000E+0002
333  7.73000000000000E+0002
334  7.73500000000000E+0002
335  7.74000000000000E+0002
336  8.09000000000000E+0002
337  7.28000000000000E+0002
338  7.64000000000000E+0002
339  8.00000000000000E+0002
340  7.77000000000000E+0002
341  7.70000000000000E+0002
342  7.69000000000000E+0002
343  7.68000000000000E+0002
344  7.70000000000000E+0002
345  7.00000000000000E+0002
346  7.18000000000000E+0002
347  7.45000000000000E+0002
348  7.72000000000000E+0002
349  7.33000000000000E+0002
350  7.60000000000000E+0002
351  7.21000000000000E+0002
352  6.82000000000000E+0002
353  6.89000000000000E+0002
354  6.49000000000000E+0002
355  6.60000000000000E+0002
356  6.71000000000000E+0002
357  7.06000000000000E+0002
358  6.33000000000000E+0002
359  6.56500000000000E+0002
360  6.80000000000000E+0002
361  6.31000000000000E+0002
362  6.61000000000000E+0002
363  6.80500000000000E+0002
364  7.00000000000000E+0002
365  6.13000000000000E+0002
366  6.27000000000000E+0002
367  6.41000000000000E+0002
368  6.55000000000000E+0002
369  6.21000000000000E+0002
370  6.00000000000000E+0002
371  6.17500000000000E+0002
372  6.35000000000000E+0002
373  6.28000000000000E+0002
374  5.81000000000000E+0002
375  6.22000000000000E+0002
376  6.14500000000000E+0002
377  6.07000000000000E+0002
378  5.80000000000000E+0002
379  5.27000000000000E+0002
380  5.57000000000000E+0002
381  5.87000000000000E+0002
382  5.69000000000000E+0002
383  5.84000000000000E+0002
384  5.68000000000000E+0002
385  5.52000000000000E+0002
386  5.72000000000000E+0002
387  5.54000000000000E+0002
388  5.39000000000000E+0002
389  5.24000000000000E+0002
390  5.24000000000000E+0002
391  5.46000000000000E+0002
392  5.41000000000000E+0002
393  5.36000000000000E+0002
394  5.87000000000000E+0002
395  5.41000000000000E+0002
396  5.40000000000000E+0002
397  5.39000000000000E+0002
398  5.28000000000000E+0002
399  5.45000000000000E+0002
400  5.25500000000000E+0002
401  5.06000000000000E+0002
402  5.28000000000000E+0002
403  5.69000000000000E+0002
404  5.23000000000000E+0002
405  5.28000000000000E+0002
406  5.33000000000000E+0002
407  5.01000000000000E+0002
408  4.85000000000000E+0002
409  4.93500000000000E+0002
410  5.02000000000000E+0002
411  4.95000000000000E+0002
412  5.47000000000000E+0002
413  5.32500000000000E+0002
414  5.18000000000000E+0002
415  5.24000000000000E+0002
416  4.99000000000000E+0002
417  5.11000000000000E+0002
418  5.23000000000000E+0002
419  5.04000000000000E+0002
420  5.00000000000000E+0002
421  5.07500000000000E+0002
422  5.15000000000000E+0002
423  5.40000000000000E+0002
424  5.08000000000000E+0002
425  4.97000000000000E+0002
426  4.86000000000000E+0002
427  4.92000000000000E+0002
428  4.70000000000000E+0002
429  4.76500000000000E+0002
430  4.83000000000000E+0002
431  5.19000000000000E+0002
432  4.73000000000000E+0002
433  5.23000000000000E+0002
434  5.16500000000000E+0002
435  5.10000000000000E+0002
436  4.88000000000000E+0002
437  4.62000000000000E+0002
438  4.81000000000000E+0002
439  5.00000000000000E+0002
440  4.68000000000000E+0002
441  4.60000000000000E+0002
442  4.66000000000000E+0002
443  4.72000000000000E+0002
444  4.84000000000000E+0002
445  5.23000000000000E+0002
446  4.92000000000000E+0002
447  4.61000000000000E+0002
448  4.79000000000000E+0002
449  4.63000000000000E+0002
450  4.66000000000000E+0002
451  4.69000000000000E+0002
452  4.64000000000000E+0002
453  4.81000000000000E+0002
454  4.57000000000000E+0002
455  4.33000000000000E+0002
456  4.52000000000000E+0002
457  4.76000000000000E+0002
458  4.48500000000000E+0002
459  4.21000000000000E+0002
460  4.60000000000000E+0002
461  4.15000000000000E+0002
462  4.45000000000000E+0002
463  4.39500000000000E+0002
464  4.34000000000000E+0002
465  4.09000000000000E+0002
466  4.31000000000000E+0002
467  4.10000000000000E+0002
468  3.89000000000000E+0002
469  4.26000000000000E+0002
470  3.99000000000000E+0002
471  4.09000000000000E+0002
472  4.19000000000000E+0002
473  4.03000000000000E+0002
474  3.77000000000000E+0002
475  3.70500000000000E+0002
476  3.64000000000000E+0002
477  3.47000000000000E+0002
478  3.68000000000000E+0002
479  3.43500000000000E+0002
480  3.19000000000000E+0002
481  3.27000000000000E+0002
482  3.25000000000000E+0002
483  3.10500000000000E+0002
484  2.96000000000000E+0002
485  2.92000000000000E+0002
486  2.97000000000000E+0002
487  2.88000000000000E+0002
488  2.79000000000000E+0002
489  2.62000000000000E+0002
490  2.51000000000000E+0002
491  2.63000000000000E+0002
492  2.81500000000000E+0002
493  3.00000000000000E+0002
494  2.49000000000000E+0002
495  2.77000000000000E+0002
496  2.68500000000000E+0002
497  2.60000000000000E+0002
498  2.51000000000000E+0002
499  2.59000000000000E+0002
500  2.73500000000000E+0002
501  2.88000000000000E+0002
502  2.44000000000000E+0002
503  2.58000000000000E+0002
504  2.53000000000000E+0002
505  2.48000000000000E+0002
506  2.48000000000000E+0002
507  2.51000000000000E+0002
508  2.60500000000000E+0002
509  2.70000000000000E+0002
510  2.73000000000000E+0002
511  2.90000000000000E+0002
512  2.72000000000000E+0002
513  2.54000000000000E+0002
514  2.59000000000000E+0002
515  2.53000000000000E+0002
516  2.52000000000000E+0002
517  2.51000000000000E+0002
518  2.68000000000000E+0002
519  2.21000000000000E+0002
520  2.23000000000000E+0002
521  2.36000000000000E+0002
522  2.49000000000000E+0002
523  2.38000000000000E+0002
524  1.88000000000000E+0002
525  1.97500000000000E+0002
526  2.07000000000000E+0002
527  2.03000000000000E+0002
528  2.28000000000000E+0002
529  2.28000000000000E+0002
530  2.28000000000000E+0002
531  2.13000000000000E+0002
532  2.03000000000000E+0002
533  2.05000000000000E+0002
534  2.07000000000000E+0002
535  2.05000000000000E+0002
536  2.13000000000000E+0002
537  2.11500000000000E+0002
538  2.10000000000000E+0002
539  2.22000000000000E+0002
540  2.16000000000000E+0002
541  2.11000000000000E+0002
542  2.06000000000000E+0002
543  2.12000000000000E+0002
544  1.94000000000000E+0002
545  2.18000000000000E+0002
546  2.13000000000000E+0002
547  2.08000000000000E+0002
548  1.89000000000000E+0002
549  2.16000000000000E+0002
550  2.25000000000000E+0002
551  2.34000000000000E+0002
552  2.13000000000000E+0002
553  2.02000000000000E+0002
554  1.90500000000000E+0002
555  1.79000000000000E+0002
556  1.99000000000000E+0002
557  1.83000000000000E+0002
558  2.03500000000000E+0002
559  2.24000000000000E+0002
560  1.81000000000000E+0002
561  1.97000000000000E+0002
562  1.95000000000000E+0002
563  1.93000000000000E+0002
564  1.86000000000000E+0002
565  1.87000000000000E+0002
566  1.88500000000000E+0002
567  1.90000000000000E+0002
568  1.75000000000000E+0002
569  2.19000000000000E+0002
570  2.13000000000000E+0002
571  2.07000000000000E+0002
572  1.84000000000000E+0002
573  1.84000000000000E+0002
574  1.86000000000000E+0002
575  1.87000000000000E+0002
576  1.88000000000000E+0002
577  1.88000000000000E+0002
578  1.77000000000000E+0002
579  1.81500000000000E+0002
580  1.86000000000000E+0002
581  1.79000000000000E+0002
582  1.87000000000000E+0002
583  1.83000000000000E+0002
584  1.79000000000000E+0002
585  1.89000000000000E+0002
586  1.95000000000000E+0002
587  1.88000000000000E+0002
588  1.81000000000000E+0002
589  1.65000000000000E+0002
590  1.77000000000000E+0002
591  1.79000000000000E+0002
592  1.81000000000000E+0002
593  1.79000000000000E+0002
594  1.82000000000000E+0002
595  1.78500000000000E+0002
596  1.75000000000000E+0002
597  1.91000000000000E+0002
598  2.03000000000000E+0002
599  1.91000000000000E+0002
600  1.79000000000000E+0002
601  1.81000000000000E+0002
602  1.55000000000000E+0002
603  1.70000000000000E+0002
604  1.75500000000000E+0002
605  1.81000000000000E+0002
606  1.79000000000000E+0002
607  1.61000000000000E+0002
608  1.76500000000000E+0002
609  1.92000000000000E+0002
610  2.21000000000000E+0002
611  1.78000000000000E+0002
612  1.76500000000000E+0002
613  1.75000000000000E+0002
614  1.78000000000000E+0002
615  1.59000000000000E+0002
616  1.65500000000000E+0002
617  1.72000000000000E+0002
618  1.98000000000000E+0002
619  1.65000000000000E+0002
620  1.66000000000000E+0002
621  1.67000000000000E+0002
622  1.81000000000000E+0002
623  1.55000000000000E+0002
624  1.70500000000000E+0002
625  1.86000000000000E+0002
626  2.01000000000000E+0002
627  2.01000000000000E+0002
628  1.98000000000000E+0002
629  1.95000000000000E+0002
630  2.15000000000000E+0002
631  2.22000000000000E+0002
632  2.02000000000000E+0002
633  1.95000000000000E+0002
634  1.88000000000000E+0002
635  2.00000000000000E+0002
636  2.16000000000000E+0002
637  2.11500000000000E+0002
638  2.07000000000000E+0002
639  1.95000000000000E+0002
640  2.05000000000000E+0002
641  2.12500000000000E+0002
642  2.20000000000000E+0002
643  2.21000000000000E+0002
644  2.31000000000000E+0002
645  2.34500000000000E+0002
646  2.38000000000000E+0002
647  2.58000000000000E+0002
648  3.04000000000000E+0002
649  3.06000000000000E+0002
650  3.08000000000000E+0002
651  3.35000000000000E+0002
652  4.08000000000000E+0002
653  4.34000000000000E+0002
654  4.60000000000000E+0002
655  5.01000000000000E+0002
656  5.90000000000000E+0002
657  6.61500000000000E+0002
658  7.33000000000000E+0002
659  8.52000000000000E+0002
660  9.24000000000000E+0002
661  9.74000000000000E+0002
662  9.98000000000000E+0002
663  1.02200000000000E+0003
664  9.48000000000000E+0002
665  9.11000000000000E+0002
666  8.47500000000000E+0002
667  7.84000000000000E+0002
668  7.92000000000000E+0002
669  5.55000000000000E+0002
670  5.16500000000000E+0002
671  4.78000000000000E+0002
672  3.50000000000000E+0002
673  2.70000000000000E+0002
674  2.36500000000000E+0002
675  2.03000000000000E+0002
676  1.70000000000000E+0002
677  1.13000000000000E+0002
678  1.09000000000000E+0002
679  1.05000000000000E+0002
680  9.90000000000000E+0001
681  8.80000000000000E+0001
682  8.45000000000000E+0001
683  8.10000000000000E+0001
684  7.00000000000000E+0001
685  7.80000000000000E+0001
686  7.80000000000000E+0001
687  7.80000000000000E+0001
688  5.60000000000000E+0001
689  6.10000000000000E+0001
690  7.40000000000000E+0001
691  7.15000000000000E+0001
692  6.90000000000000E+0001
693  7.50000000000000E+0001
694  6.30000000000000E+0001
695  6.90000000000000E+0001
696  7.50000000000000E+0001
697  6.50000000000000E+0001
698  5.90000000000000E+0001
699  6.95000000000000E+0001
700  8.00000000000000E+0001
701  6.40000000000000E+0001
702  7.30000000000000E+0001
703  6.45000000000000E+0001
704  5.60000000000000E+0001
705  6.00000000000000E+0001
706  8.70000000000000E+0001
707  7.75000000000000E+0001
708  6.80000000000000E+0001
709  5.70000000000000E+0001
710  6.00000000000000E+0001
711  6.05000000000000E+0001
712  6.10000000000000E+0001
713  7.50000000000000E+0001
714  4.60000000000000E+0001
715  6.70000000000000E+0001
716  8.80000000000000E+0001
717  5.70000000000000E+0001
718  5.30000000000000E+0001
719  5.90000000000000E+0001
720  5.80000000000000E+0001
721  5.70000000000000E+0001
722  5.50000000000000E+0001
723  6.20000000000000E+0001
724  6.10000000000000E+0001
725  6.00000000000000E+0001
726  5.50000000000000E+0001
727  4.80000000000000E+0001
728  5.30000000000000E+0001
729  5.80000000000000E+0001
730  5.30000000000000E+0001
731  5.90000000000000E+0001
732  5.65000000000000E+0001
733  5.40000000000000E+0001
734  5.70000000000000E+0001
735  5.60000000000000E+0001
736  5.25000000000000E+0001
737  4.90000000000000E+0001
738  6.60000000000000E+0001
739  6.00000000000000E+0001
740  6.50000000000000E+0001
741  7.00000000000000E+0001
742  6.20000000000000E+0001
743  5.00000000000000E+0001
744  5.40000000000000E+0001
745  5.80000000000000E+0001
746  5.70000000000000E+0001
747  7.10000000000000E+0001
748  5.70000000000000E+0001
749  6.45000000000000E+0001
750  7.20000000000000E+0001
751  6.80000000000000E+0001
752  4.80000000000000E+0001
753  5.00000000000000E+0001
754  5.20000000000000E+0001
755  6.20000000000000E+0001
756  4.40000000000000E+0001
757  4.60000000000000E+0001
758  4.80000000000000E+0001
759  6.10000000000000E+0001
760  5.80000000000000E+0001
761  4.50000000000000E+0001
762  3.20000000000000E+0001
763  5.00000000000000E+0001
764  6.20000000000000E+0001
765  6.00000000000000E+0001
766  5.80000000000000E+0001
767  5.80000000000000E+0001
768  5.20000000000000E+0001
769  5.30000000000000E+0001
770  5.40000000000000E+0001
771  5.10000000000000E+0001
772  4.50000000000000E+0001
773  5.20000000000000E+0001
774  5.40000000000000E+0001
775  5.60000000000000E+0001
776  5.70000000000000E+0001
777  5.40000000000000E+0001
778  5.65000000000000E+0001
779  5.90000000000000E+0001
780  4.90000000000000E+0001
781  5.60000000000000E+0001
782  6.40000000000000E+0001
783  7.20000000000000E+0001
784  5.30000000000000E+0001
785  6.50000000000000E+0001
786  5.60000000000000E+0001
787  4.70000000000000E+0001
788  4.40000000000000E+0001
789  6.50000000000000E+0001
790  6.20000000000000E+0001
791  5.90000000000000E+0001
792  5.20000000000000E+0001
793  4.50000000000000E+0001
794  4.85000000000000E+0001
795  5.20000000000000E+0001
796  5.50000000000000E+0001
797  5.30000000000000E+0001
798  5.30000000000000E+0001
799  5.30000000000000E+0001
800  4.90000000000000E+0001
801  5.90000000000000E+0001
802  5.40000000000000E+0001
803  5.25000000000000E+0001
804  5.10000000000000E+0001
805  5.60000000000000E+0001
806  4.60000000000000E+0001
807  5.25000000000000E+0001
808  5.90000000000000E+0001
809  4.00000000000000E+0001
810  3.40000000000000E+0001
811  4.30000000000000E+0001
812  5.20000000000000E+0001
813  5.10000000000000E+0001
814  4.00000000000000E+0001
815  4.45000000000000E+0001
816  4.90000000000000E+0001
817  5.20000000000000E+0001
818  3.80000000000000E+0001
819  3.95000000000000E+0001
820  4.10000000000000E+0001
821  5.40000000000000E+0001
822  5.40000000000000E+0001
823  4.40000000000000E+0001
824  3.40000000000000E+0001
825  5.30000000000000E+0001
826  4.30000000000000E+0001
827  4.35000000000000E+0001
828  4.40000000000000E+0001
829  4.40000000000000E+0001
830  4.30000000000000E+0001
831  5.40000000000000E+0001
832  4.80000000000000E+0001
833  4.20000000000000E+0001
834  5.10000000000000E+0001
835  4.00000000000000E+0001
836  4.70000000000000E+0001
837  5.40000000000000E+0001
838  5.00000000000000E+0001
839  5.10000000000000E+0001
840  4.80000000000000E+0001
841  4.50000000000000E+0001
842  4.50000000000000E+0001
843  4.60000000000000E+0001
844  4.00000000000000E+0001
845  3.40000000000000E+0001
846  5.00000000000000E+0001
847  6.60000000000000E+0001
848  6.20000000000000E+0001
849  5.80000000000000E+0001
850  4.30000000000000E+0001
851  4.30000000000000E+0001
852  4.10000000000000E+0001
853  3.90000000000000E+0001
854  2.90000000000000E+0001
855  3.20000000000000E+0001
856  4.00000000000000E+0001
857  4.80000000000000E+0001
858  5.00000000000000E+0001
859  4.20000000000000E+0001
860  3.50000000000000E+0001
861  3.95000000000000E+0001
862  4.40000000000000E+0001
863  4.10000000000000E+0001
864  3.20000000000000E+0001
865  3.60000000000000E+0001
866  4.00000000000000E+0001
867  3.20000000000000E+0001
868  5.30000000000000E+0001
869  5.25000000000000E+0001
870  5.20000000000000E+0001
871  4.30000000000000E+0001
872  4.60000000000000E+0001
873  3.60000000000000E+0001
874  2.60000000000000E+0001
875  4.30000000000000E+0001
876  4.20000000000000E+0001
877  4.70000000000000E+0001
878  5.20000000000000E+0001
879  4.40000000000000E+0001
880  3.70000000000000E+0001
881  4.25000000000000E+0001
882  4.80000000000000E+0001
883  4.30000000000000E+0001
884  4.20000000000000E+0001
885  4.80000000000000E+0001
886  5.40000000000000E+0001
887  5.00000000000000E+0001
888  4.70000000000000E+0001
889  4.90000000000000E+0001
890  4.45000000000000E+0001
891  4.00000000000000E+0001
892  3.70000000000000E+0001
893  5.30000000000000E+0001
894  4.60000000000000E+0001
895  3.90000000000000E+0001
896  4.20000000000000E+0001
897  2.80000000000000E+0001
898  3.40000000000000E+0001
899  4.00000000000000E+0001
900  4.30000000000000E+0001
901  4.10000000000000E+0001
902  4.85000000000000E+0001
903  5.60000000000000E+0001
904  3.50000000000000E+0001
905  4.70000000000000E+0001
906  4.75000000000000E+0001
907  4.80000000000000E+0001
908  4.60000000000000E+0001
909  4.20000000000000E+0001
910  3.75000000000000E+0001
911  3.30000000000000E+0001
912  4.90000000000000E+0001
913  3.40000000000000E+0001
914  3.65000000000000E+0001
915  3.90000000000000E+0001
916  3.70000000000000E+0001
917  3.40000000000000E+0001
918  4.60000000000000E+0001
919  4.65000000000000E+0001
920  4.70000000000000E+0001
921  3.70000000000000E+0001
922  3.80000000000000E+0001
923  4.05000000000000E+0001
924  4.30000000000000E+0001
925  3.50000000000000E+0001
926  5.40000000000000E+0001
927  4.25000000000000E+0001
928  3.10000000000000E+0001
929  3.70000000000000E+0001
930  4.50000000000000E+0001
931  4.00000000000000E+0001
932  3.50000000000000E+0001
933  3.60000000000000E+0001
934  3.80000000000000E+0001
935  3.95000000000000E+0001
936  4.10000000000000E+0001
937  3.80000000000000E+0001
938  3.20000000000000E+0001
939  3.70000000000000E+0001
940  4.20000000000000E+0001
941  4.80000000000000E+0001
942  3.30000000000000E+0001
943  3.25000000000000E+0001
944  3.20000000000000E+0001
945  3.20000000000000E+0001
946  4.50000000000000E+0001
947  4.10000000000000E+0001
948  3.70000000000000E+0001
949  3.30000000000000E+0001
950  4.20000000000000E+0001
951  3.30000000000000E+0001
952  3.75000000000000E+0001
953  4.20000000000000E+0001
954  3.60000000000000E+0001
955  3.90000000000000E+0001
956  4.05000000000000E+0001
957  4.20000000000000E+0001
958  3.40000000000000E+0001
959  3.60000000000000E+0001
960  4.20000000000000E+0001
961  4.80000000000000E+0001
962  4.00000000000000E+0001
963  4.10000000000000E+0001
964  3.50000000000000E+0001
965  2.90000000000000E+0001
966  3.20000000000000E+0001
967  4.60000000000000E+0001
968  4.10000000000000E+0001
969  3.60000000000000E+0001
970  4.20000000000000E+0001
971  4.20000000000000E+0001
972  3.55000000000000E+0001
973  2.90000000000000E+0001
974  3.60000000000000E+0001
975  3.30000000000000E+0001
976  3.60000000000000E+0001
977  3.75000000000000E+0001
978  3.90000000000000E+0001
979  3.80000000000000E+0001
980  3.10000000000000E+0001
981  3.30000000000000E+0001
982  3.50000000000000E+0001
983  2.30000000000000E+0001
984  2.20000000000000E+0001
985  2.55000000000000E+0001
986  2.90000000000000E+0001
987  3.50000000000000E+0001
988  2.90000000000000E+0001
989  3.35000000000000E+0001
990  3.80000000000000E+0001
991  3.30000000000000E+0001
992  3.90000000000000E+0001
993  3.55000000000000E+0001
